time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1937-03-09T15:41:38.270Z,37.9261667,-118.6243333,6,4.02,ml,2,358,0.9252,0.28,ci,ci3364148,2016-01-27T18:30:59.270Z,"45km NE of Mammoth Lakes, CA",earthquake,22.03,31.61,0.104,14,reviewed,ci,ci
1937-03-09T15:40:24.000Z,8.822,-83.398,20,6.4,mw,,,,,iscgem,iscgem902989,2020-07-10T10:27:33.242Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1937-03-09T05:44:36.500Z,40.47,-84.28,3,5.4,fa,,,,,ushis,ushis1166,2018-06-04T20:43:44.000Z,"Ohio",earthquake,,,,,reviewed,ushis,sc
1937-03-08T10:31:12.000Z,37.8,-122.2,,4.5,ml,,,,,ushis,ushis1165,2018-06-04T20:43:44.000Z,"San Francisco Bay area, California",earthquake,,,,,reviewed,ushis,brk
1937-03-05T12:47:00.000Z,36.7,-121.7,,4.5,ml,,,,,ushis,ushis1164,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1937-03-02T14:47:34.700Z,40.488,-84.273,2,5,fa,,,,,ushis,ushis1163,2018-06-04T20:43:44.000Z,"Ohio",earthquake,,,,,reviewed,ushis,sc
1937-02-27T01:29:18.430Z,31.7801667,-116.5991667,6,4.9,ml,5,346,1.214,0.45,ci,ci3364128,2016-01-27T18:52:16.960Z,"8km NNW of Maneadero, B.C., MX",earthquake,8.36,31.61,0.083,12,reviewed,ci,ci
1937-02-23T00:48:17.000Z,44.327,149.665,30,6.4,mw,,,,,iscgem,iscgem902968,2015-05-13T18:52:44.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-02-21T07:02:42.000Z,44.443,149.72,30,7.4,mw,,,,,iscgem,iscgem902955,2020-07-10T10:27:14.673Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-02-19T23:06:00.000Z,38,-118,,4.5,ml,,,,,ushis,ushis1162,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1937-02-19T09:09:10.000Z,38.3,-118.3,,5,ml,,,,,ushis,ushis1161,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1937-02-17T03:33:00.000Z,36.7,-121.2,,4.5,ml,,,,,ushis,ushis1160,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1937-02-07T04:41:34.000Z,40.5,-125.25,,5.75,ms,,,,,ushis,ushis1159,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,gr
1937-01-25T06:34:06.000Z,-10.42,162.618,15,7.2,mw,,,,,iscgem,iscgem902922,2020-07-10T10:26:56.455Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-01-23T10:55:56.000Z,-5.168,153.406,35,6.8,mw,,,,,iscgem,iscgem902920,2020-07-10T10:26:37.829Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1937-01-08T12:46:27.720Z,31.766,-116.575,6,4.17,ml,3,347,1.236,0.42,ci,ci3364064,2016-01-27T18:35:00.040Z,"6km N of Maneadero, B.C., MX",earthquake,9.3,31.61,0.073,7,reviewed,ci,ci
1937-01-07T13:20:42.000Z,35.434,97.759,15,7.8,mw,,,,,iscgem,iscgem902908,2020-07-10T10:26:06.972Z,"southern Qinghai, China",earthquake,,,,,automatic,iscgem,iscgem
1937-01-05T21:38:01.000Z,31.048,132.431,20,6.5,mw,,,,,iscgem,iscgem902905,2015-05-13T18:52:44.000Z,"southeast of Shikoku, Japan",earthquake,,,,,automatic,iscgem,iscgem
1936-12-29T14:47:50.000Z,-4.731,153.228,35,6.6,mw,,,,,iscgem,iscgem904010,2020-07-10T10:45:08.827Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-12-29T13:59:57.000Z,13.509,-92.712,15,6.4,mw,,,,,iscgemsup,iscgemsup904009,2015-07-13T17:02:22.000Z,"near the coast of Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1936-12-26T22:52:35.000Z,-30.73,-178.085,35,6.7,mw,,,,,iscgem,iscgem904000,2015-05-13T18:52:44.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1936-12-25T08:31:45.120Z,32.2413333,-114.9131667,6,4.01,ml,3,338,2.072,0.31,ci,ci3364055,2016-01-27T18:27:25.260Z,"10km ENE of Estacion Coahuila, B.C., MX",earthquake,4.77,31.61,0.206,9,reviewed,ci,ci
1936-12-20T18:29:31.000Z,-6.274,104.066,35,6.3,mw,,,,,iscgemsup,iscgemsup903991,2020-07-10T14:02:24.129Z,"Sunda Strait, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-11-29T08:26:02.000Z,-21.933,170.361,25,6.1,mw,,,,,iscgem,iscgem903968,2015-05-13T18:52:44.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-11-22T18:19:23.000Z,13.75,-90.644,45,6.3,mw,,,,,iscgem,iscgem903957,2020-07-10T10:44:57.226Z,"offshore Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1936-11-19T21:10:24.000Z,13.916,-90.586,45,6.6,mw,,,,,iscgem,iscgem903953,2020-07-10T10:44:43.320Z,"Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1936-11-18T18:02:16.790Z,34.1851667,-120.807,6,4.54,ml,3,343,0.9392,0.4,ci,ci3363970,2018-06-04T20:43:44.000Z,"44km WNW of San Miguel Is., CA",earthquake,8.79,31.61,0.151,14,reviewed,ci,ci
1936-11-13T12:31:33.000Z,55.956,163.404,20,7.2,mw,,,,,iscgem,iscgem903937,2020-07-10T10:44:23.398Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1936-11-05T20:46:18.000Z,43,-131,,6,mb,,,,,ushis,ushis1157,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,vic
1936-11-02T20:45:58.000Z,38.236,142.276,35,7.2,mw,,,,,iscgem,iscgem903917,2020-07-10T10:43:57.266Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1936-11-02T14:57:52.000Z,47.289,154.15,35,6.7,mw,,,,,iscgem,iscgem903916,2015-05-13T18:52:44.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-10-29T18:39:02.000Z,13.794,145.301,75,6.5,mw,,,,,iscgem,iscgem903907,2015-05-13T18:52:44.000Z,"Guam region",earthquake,,,,,automatic,iscgem,iscgem
1936-10-19T12:04:24.000Z,-1.997,126.143,15,6.5,mw,,,,,iscgem,iscgem903886,2020-07-10T10:43:38.261Z,"Kepulauan Sula, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-10-16T15:30:37.260Z,34.1018333,-120.7751667,6,4.09,ml,3,340,0.9409,0.28,ci,ci3363907,2016-01-27T18:27:19.250Z,"38km WNW of San Miguel Is., CA",earthquake,4.26,31.61,0.232,10,reviewed,ci,ci
1936-10-16T11:56:32.000Z,-5.598,153.515,35,6.2,mw,,,,,iscgem,iscgem903881,2015-05-13T18:52:44.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-10-12T17:07:50.990Z,32.962,-115.8285,6,4.13,ml,2,317,1.203,0.05,ci,ci3363896,2016-01-27T18:52:55.930Z,"21km WSW of Westmorland, CA",earthquake,1.73,31.61,0.106,13,reviewed,ci,ci
1936-10-12T13:56:32.840Z,32.991,-115.8665,6,4.02,ml,2,316,1.174,0.18,ci,ci3363894,2016-01-27T18:40:01.030Z,"23km WSW of Westmorland, CA",earthquake,2.59,31.61,0.068,13,reviewed,ci,ci
1936-10-10T18:49:47.600Z,37.488,-118.331,6,4.06,ml,3,352,0.4404,5.65,ci,ci3363891,2016-01-27T18:44:24.000Z,"14km NNE of Dixon Lane-Meadow Creek, CA",earthquake,99,31.61,0.116,13,reviewed,ci,ci
1936-10-10T01:25:32.000Z,40.3,-126,,5,ml,,,,,ushis,ushis1155,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,brk
1936-10-05T09:44:21.000Z,1.642,126.354,15,7,mw,,,,,iscgem,iscgem903866,2015-05-13T18:52:44.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1936-10-04T23:53:36.000Z,-30.607,-177.723,35,6.5,mw,,,,,iscgem,iscgem903863,2015-05-13T18:52:44.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1936-10-03T21:50:12.000Z,1.31,122.763,25,6.6,mw,,,,,iscgem,iscgem903861,2020-07-10T10:43:27.077Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-09-25T12:53:35.000Z,43,-129,,6.2,ms,,,,,ushis,ushis1154,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1936-09-22T10:39:07.000Z,40.43,-117.28,,4.7,ml,,,,,ushis,ushis1153,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-09-21T07:31:00.000Z,40.25,-117.38,,4.5,ml,,,,,ushis,ushis1152,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1936-09-21T06:20:00.000Z,38,-113.3,,4.7,ml,,,,,ushis,ushis1151,2018-06-04T20:43:44.000Z,"Utah",earthquake,,,,,reviewed,ushis,jon
1936-09-19T01:01:47.000Z,3.685,97.535,20,7.2,mw,,,,,iscgem,iscgem903844,2020-07-10T10:43:06.432Z,"northern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-09-07T11:48:00.000Z,36,-114.8,,4.5,uk,,,,,ushis,ushis1149,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-09-04T08:09:37.000Z,31.269,142.345,15,6.2,mw,,,,,iscgem,iscgem903826,2015-05-13T18:52:44.000Z,"Izu Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1936-08-24T22:22:00.000Z,-51.667,139.668,10,6.3,mw,,,,,iscgem,iscgem903801,2015-05-13T18:52:44.000Z,"western Indian-Antarctic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1936-08-23T21:12:16.000Z,5.316,94.719,50,7,mw,,,,,iscgem,iscgem903800,2020-07-10T10:42:48.152Z,"northern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-08-22T06:51:35.000Z,21.991,121.214,15,7.1,mw,,,,,iscgemsup,iscgemsup903796,2020-07-10T14:02:08.074Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1936-08-17T13:59:59.000Z,-5.24,155.443,15,6.4,mw,,,,,iscgem,iscgem903789,2020-07-10T10:42:26.997Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-08-13T20:02:46.000Z,8.83,126.388,35,6.5,mw,,,,,iscgem,iscgem903785,2020-07-10T10:42:12.471Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1936-07-28T07:52:40.000Z,-3.6,142.631,15,6.3,mw,,,,,iscgemsup,iscgemsup903759,2020-07-10T14:01:49.435Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-07-28T05:18:30.000Z,-3.66,143.148,35,6.4,mw,,,,,iscgem,iscgem903758,2020-07-10T10:41:56.103Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-07-26T07:36:58.000Z,-24.341,-70.889,35,6.6,mw,,,,,iscgem,iscgem903756,2020-07-10T10:41:38.326Z,"near the coast of Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1936-07-16T07:07:48.000Z,45.966,-118.212,5,5.75,ms,,,,,ushis,ushis1148,2018-06-04T20:43:44.000Z,"Oregon",earthquake,,,,,reviewed,ushis,gr
1936-07-13T11:12:18.000Z,-24.72,-70.11,35,7.5,mw,,,,,iscgem,iscgem903742,2020-07-10T10:41:15.327Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1936-07-05T18:55:15.000Z,5.926,126.8,35,6.7,mw,,,,,iscgem,iscgem903734,2020-07-10T10:40:55.305Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1936-07-02T16:29:00.000Z,39.2,-117.5,,5,fa,,,,,ushis,ushis1147,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,woo
1936-06-30T15:06:41.000Z,51.224,160.811,15,7.5,mw,,,,,iscgem,iscgem903716,2015-05-13T18:52:44.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1936-06-20T03:24:04.500Z,35.31,-100.773,5,4.4,fa,,,,,ushis,ushis1146,2018-06-04T20:43:44.000Z,"Texas Panhandle region",earthquake,,,,,reviewed,ushis,sc
1936-06-05T14:37:19.000Z,0.478,123.676,35,5.8,mw,,,,,iscgem,iscgem903666,2020-07-10T10:40:43.989Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-06-03T09:15:00.000Z,40.16,-126.45,,5.8,ml,,,,,ushis,ushis1145,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,brk
1936-05-28T18:49:01.000Z,10.228,-103.597,10,6.6,mw,,,,,iscgem,iscgem903653,2015-05-13T18:52:44.000Z,"northern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1936-05-27T19:55:00.000Z,36.5,-121.17,,4.5,ml,,,,,ushis,ushis1144,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1936-05-27T06:19:15.000Z,28.397,83.311,15,6.8,mw,,,,,iscgem,iscgem903650,2020-07-10T10:40:26.205Z,"Nepal",earthquake,,,,,automatic,iscgem,iscgem
1936-05-25T03:02:41.000Z,-3.304,146.703,15,6.4,mw,,,,,iscgem,iscgem903647,2015-05-13T18:52:44.000Z,"Bismarck Sea",earthquake,,,,,automatic,iscgem,iscgem
1936-05-22T00:15:59.000Z,-32.248,-65.731,15,6.2,mw,,,,,iscgem,iscgem903641,2020-07-10T10:40:07.696Z,"San Luis, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1936-05-21T02:50:25.000Z,-1.453,154.54,35,6.2,mw,,,,,iscgem,iscgem903640,2015-05-13T18:52:44.000Z,"north of the Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-05-20T03:05:15.000Z,-9.673,159.736,15,6.8,mw,,,,,iscgem,iscgem903639,2020-07-10T10:39:50.874Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-05-19T20:50:09.000Z,-8.953,123.82,70,6.4,mw,,,,,iscgem,iscgem903635,2020-07-10T10:39:37.738Z,"Flores region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-05-16T07:05:46.000Z,28.627,103.724,15,6.8,mw,,,,,iscgem,iscgem903628,2020-07-10T10:39:20.085Z,"eastern Sichuan, China",earthquake,,,,,automatic,iscgem,iscgem
1936-05-11T17:27:28.000Z,-5.246,152.721,25,6.6,mw,,,,,iscgem,iscgem903624,2020-07-10T10:39:07.689Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-05-10T17:40:14.980Z,37.6115,-118.4156667,6,4.78,ml,5,326,0.5756,0.22,ci,ci3363601,2018-06-04T20:43:44.000Z,"25km N of Dixon Lane-Meadow Creek, CA",earthquake,19.76,31.61,0.103,12,reviewed,ci,ci
1936-05-09T20:20:40.000Z,40.5,-121.65,,4.5,ml,,,,,ushis,ushis1142,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,jon
1936-05-08T17:22:18.000Z,61,-153,170,5.75,mb,,,,,ushis,ushis1141,2018-06-04T20:43:44.000Z,"Southern Alaska",earthquake,,,,,reviewed,ushis,gr
1936-05-07T11:47:28.760Z,33.2156667,-116.0251667,6,4.41,ml,3,276,1.09,0.1,ci,ci3363596,2016-01-27T18:44:10.230Z,"11km SW of Salton City, CA",earthquake,1.46,31.61,0.092,14,reviewed,ci,ci
1936-05-07T11:47:00.000Z,33.133,-116.083,16,4.5,ml,,,,,ushis,ushis1140,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,pas
1936-04-30T10:55:38.000Z,44,-128.5,,5.5,ms,,,,,ushis,ushis1139,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1936-04-29T08:50:32.520Z,31.1676667,-116.0495,6,4.66,ml,5,346,1.976,0.18,ci,ci3363579,2016-01-27T18:44:09.730Z,"78km SE of Maneadero, B.C., MX",earthquake,14.98,31.61,0.073,11,reviewed,ci,ci
1936-04-26T23:59:10.000Z,28.603,103.669,15,6.7,mw,,,,,iscgem,iscgem903587,2020-07-10T10:38:51.178Z,"eastern Sichuan, China",earthquake,,,,,automatic,iscgem,iscgem
1936-04-23T23:14:21.000Z,50.25,179,,6.25,ms,,,,,ushis,ushis1138,2018-06-04T20:43:44.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,gr
1936-04-19T09:04:04.000Z,10.227,92.749,35,6.5,mw,,,,,iscgem,iscgem903574,2015-05-13T18:52:44.000Z,"Andaman Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1936-04-19T05:07:17.000Z,-7.613,156.557,20,7.4,mw,,,,,iscgem,iscgem903573,2020-07-10T10:38:30.160Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-04-18T05:36:34.660Z,32.5941667,-115.109,6,4.08,ml,3,333,1.828,0.6,ci,ci3363555,2016-01-27T18:35:33.520Z,"12km WNW of Tecolots, B.C., MX",earthquake,12.47,31.61,0.192,13,reviewed,ci,ci
1936-04-12T20:51:01.000Z,7.612,137.568,15,6.7,mw,,,,,iscgem,iscgem903559,2015-05-13T18:52:44.000Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,automatic,iscgem,iscgem
1936-04-08T18:41:15.750Z,32.5226667,-115.1036667,6,4.29,ml,3,333,1.845,0.23,ci,ci3363535,2016-01-27T18:52:43.870Z,"12km WSW of Tecolots, B.C., MX",earthquake,4.39,31.61,0.095,14,reviewed,ci,ci
1936-04-07T22:53:31.040Z,32.5,-115.05,6,4.68,ml,4,333,1.894,1.51,ci,ci3363529,2019-05-02T20:46:32.902Z,"10km SW of Tecolots, B.C., MX",earthquake,99,31.61,0.106,13,reviewed,ci,ci
1936-04-02T06:16:59.000Z,-3.401,150.845,25,6.4,mw,,,,,iscgem,iscgem903542,2020-07-10T10:38:17.303Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-04-01T20:11:00.000Z,3.857,126.641,35,6.6,mw,,,,,iscgem,iscgem903541,2020-07-10T10:38:05.099Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-04-01T02:09:28.000Z,4.241,126.368,35,7.8,mw,,,,,iscgem,iscgem903538,2020-07-10T10:37:48.729Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-03-26T22:43:40.000Z,39.1,-117.9,,4.5,ml,,,,,ushis,ushis1136,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-03-22T12:16:07.000Z,-8.58,157.133,15,6.3,mw,,,,,iscgem,iscgem903527,2020-07-10T10:37:36.088Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-03-20T23:53:08.000Z,-14.806,-173.373,15,6.3,mw,,,,,iscgem,iscgem903525,2015-05-13T18:52:44.000Z,"Samoa Islands region",earthquake,,,,,automatic,iscgem,iscgem
1936-03-17T01:54:59.150Z,36.3313333,-121.2916667,6,4,ml,4,287,2.284,2.52,ci,ci3363494,2016-01-27T18:26:59.260Z,"4km WNW of Greenfield, CA",earthquake,22.06,31.61,0.128,12,reviewed,ci,ci
1936-03-02T03:19:05.000Z,41.817,144.422,25,6.7,mw,,,,,iscgem,iscgem903499,2020-07-10T10:37:22.169Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1936-03-01T10:27:25.000Z,-46.02,95.985,10,6.5,mw,,,,,iscgem,iscgem903498,2015-05-13T18:52:44.000Z,"southeast Indian Ridge",earthquake,,,,,automatic,iscgem,iscgem
1936-02-27T00:40:00.000Z,41,-119,,4.5,ml,,,,,ushis,ushis1134,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1936-02-23T22:20:43.700Z,34.0308333,-117.3231667,19.72,4.69,ml,5,243,0.0572,0.1,ci,ci3363468,2018-06-04T20:43:44.000Z,"1km WSW of Grand Terrace, CA",earthquake,3.31,2.44,0.073,9,reviewed,ci,ci
1936-02-22T19:22:54.000Z,-49.143,164.209,15,6.4,mw,,,,,iscgem,iscgem903486,2015-05-13T18:52:44.000Z,"Auckland Islands, New Zealand region",earthquake,,,,,automatic,iscgem,iscgem
1936-02-22T15:32:03.000Z,-49.094,164.275,15,6.9,mw,,,,,iscgem,iscgem903485,2015-05-13T18:52:44.000Z,"Auckland Islands, New Zealand region",earthquake,,,,,automatic,iscgem,iscgem
1936-02-21T16:57:17.000Z,-4.456,144.489,35,6.4,mw,,,,,iscgem,iscgem903484,2020-07-10T10:37:05.986Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-02-15T12:46:59.000Z,-4.408,133.187,15,7.1,mw,,,,,iscgem,iscgem903478,2020-07-10T10:36:49.488Z,"near the south coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-02-08T12:11:19.000Z,-5.152,145.796,100,6.2,mw,,,,,iscgem,iscgem903470,2020-07-10T10:36:34.391Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1936-02-07T08:56:29.000Z,35.438,103.189,15,6.8,mw,,,,,iscgem,iscgem903468,2020-07-10T10:36:08.027Z,"Gansu, China",earthquake,,,,,automatic,iscgem,iscgem
1936-02-07T00:48:09.000Z,-18.335,-173.297,25,6.4,mw,,,,,iscgemsup,iscgemsup903466,2015-07-13T17:02:22.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1936-01-30T18:32:00.000Z,38,-118,,4.5,ml,,,,,ushis,ushis1131,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1936-01-20T16:56:18.000Z,5.801,126.688,35,6.7,mw,,,,,iscgem,iscgem903444,2020-07-10T10:35:46.059Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1936-01-18T01:20:00.000Z,62,-152,,5.6,ms,,,,,ushis,ushis1130,2018-06-04T20:43:44.000Z,"Central Alaska",earthquake,,,,,reviewed,ushis,gr
1936-01-15T14:43:34.000Z,-22.352,170.458,15,6.3,mw,,,,,iscgem,iscgem903439,2015-05-13T18:52:44.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1936-01-14T17:41:09.000Z,-18.423,168.124,25,6.6,mw,,,,,iscgem,iscgem903438,2015-05-13T18:52:44.000Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1936-01-14T05:36:27.000Z,-60.787,-22.013,10,6.8,mw,,,,,iscgem,iscgem903434,2015-05-13T18:52:44.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1936-01-14T05:29:11.000Z,39.5,-117.5,,4.6,ml,,,,,ushis,ushis1128,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-01-03T14:07:32.760Z,32.8118333,-115.0685,6,4.03,ml,2,330,1.841,0.12,ci,ci3363402,2016-01-27T18:31:15.490Z,"28km NNW of Tecolots, B.C., MX",earthquake,2.13,31.61,0.174,12,reviewed,ci,ci
1936-01-02T22:34:28.000Z,-0.108,98.956,30,6.7,mw,,,,,iscgem,iscgem903423,2020-07-10T10:35:29.760Z,"Kepulauan Batu, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-01-02T17:26:46.000Z,-9.276,119.563,35,6.3,mw,,,,,iscgem,iscgem903422,2020-07-10T10:35:15.140Z,"Sumba region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1936-01-02T03:54:50.790Z,32.7363333,-115.1163333,6,4.15,ml,4,330,1.805,0.19,ci,ci3363395,2016-01-27T18:48:16.250Z,"23km NNW of Tecolots, B.C., MX",earthquake,5.11,31.61,0.097,13,reviewed,ci,ci
1935-12-29T23:37:23.000Z,-3.773,128.243,25,6.4,mw,,,,,iscgem,iscgem904727,2020-07-10T10:55:47.488Z,"Seram, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1935-12-28T02:35:31.000Z,-0.29,98.255,30,7.6,mw,,,,,iscgem,iscgem904721,2020-07-10T10:55:31.830Z,"Kepulauan Batu, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1935-12-25T17:15:49.210Z,33.6638333,-117.9641667,19.71,4.31,ml,6,156,0.5131,0.33,ci,ci3363371,2016-01-27T18:58:22.310Z,"5km SE of Huntington Beach, CA",earthquake,1.29,3.6,0.191,14,reviewed,ci,ci
1935-12-25T17:15:00.000Z,33.6,-118.016,16,4.5,ml,,,,,ushis,ushis1127,2018-06-04T20:43:44.000Z,"San Pedro Channel, California",earthquake,,,,,reviewed,ushis,pas
1935-12-24T12:24:12.000Z,2.614,-79.464,25,6.2,mw,,,,,iscgem,iscgem904719,2015-05-13T18:52:43.000Z,"south of Panama",earthquake,,,,,automatic,iscgem,iscgem
1935-12-20T18:37:00.000Z,-9.931,160.202,15,6.3,mw,,,,,iscgem,iscgem904711,2020-07-10T10:55:19.540Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1935-12-20T07:45:32.140Z,32.8111667,-115.2965,6,5.27,ml,5,301,1.649,0.21,ci,ci3363356,2019-05-02T20:46:32.275Z,"8km E of Holtville, CA",earthquake,2.51,31.61,0.158,11,reviewed,ci,ci
1935-12-17T19:17:35.000Z,22.498,125.769,15,7,mw,,,,,iscgem,iscgem904700,2015-05-13T18:52:43.000Z,"southeast of Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1935-12-15T07:07:53.000Z,-10.345,161.443,35,7.6,mw,,,,,iscgem,iscgem904697,2020-07-10T10:55:00.739Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1935-12-14T22:05:26.000Z,14.712,-92.38,35,7.3,mw,,,,,iscgemsup,iscgemsup904696,2020-07-10T14:02:35.546Z,"Chiapas, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1935-12-09T07:23:35.000Z,-54.749,162.118,10,6.3,mw,,,,,iscgem,iscgem904687,2015-05-13T18:52:43.000Z,"Macquarie Island region",earthquake,,,,,automatic,iscgem,iscgem
1935-12-02T16:42:47.000Z,28.555,128.054,20,6.2,mw,,,,,iscgem,iscgem904678,2015-05-13T18:52:43.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1935-12-01T23:45:07.000Z,28.928,128.129,20,6.4,mw,,,,,iscgem,iscgem904677,2015-05-13T18:52:43.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
