time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1946-06-15T19:46:51.150Z,32.2066667,-116.2588333,31.83,4.75,ml,5,332,1.066,0.56,ci,ci3359639,2018-06-04T20:43:44.000Z,"49km SSE of Campo, CA",earthquake,7.04,31.61,0.1,12,reviewed,ci,ci
1946-06-15T18:29:12.000Z,-2.303,128.052,15,6.4,mw,,,,,iscgem,iscgem898428,2020-07-10T09:24:39.147Z,"Ceram Sea, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1946-06-05T21:59:34.570Z,35.6281667,-118.2321667,6,4.31,ml,7,133,0.5576,0.56,ci,ci3359628,2016-01-28T01:24:51.160Z,"22km E of Lake Isabella, CA",earthquake,1.86,31.61,0.097,11,reviewed,ci,ci
1946-06-04T12:05:27.340Z,33.9861667,-115.7035,6,4.7,ml,8,263,1.154,0.68,ci,ci3359625,2018-06-04T20:43:44.000Z,"38km ESE of Twentynine Palms, CA",earthquake,4.02,31.61,0.149,11,reviewed,ci,ci
1946-06-02T01:09:02.000Z,24.427,122.232,15,6.3,mw,,,,,iscgem,iscgem898415,2020-07-10T09:24:25.556Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1946-05-30T16:59:39.000Z,32.0365,-116.3046667,6,4,ml,4,336,1.151,0.37,ci,ci12277767,2016-01-28T01:31:53.600Z,"35km ENE of Ensenada, B.C., MX",earthquake,4.36,31.61,0.058,7,reviewed,ci,ci
1946-05-29T17:51:03.000Z,36.77,-121.42,,4.5,ml,,,,,ushis,ushis1550,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1946-05-21T09:16:45.000Z,14.822,-60.572,30,6.3,mw,,,,,iscgem,iscgem898402,2020-07-10T09:24:13.371Z,"Martinique region, Windward Islands",earthquake,,,,,automatic,iscgem,iscgem
1946-05-08T05:20:27.000Z,-0.746,99.096,35,7.3,mw,,,,,iscgem,iscgem898378,2020-07-10T09:23:49.236Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1946-05-03T22:23:54.000Z,-4.681,153.005,35,6.9,mw,,,,,iscgem,iscgem898375,2020-07-10T09:23:29.786Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1946-05-02T01:26:12.000Z,37.68,-121.6,,4.6,ml,,,,,ushis,ushis1549,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1946-04-28T17:31:24.050Z,34.0063333,-115.6683333,6,4.19,ml,7,263,1.19,0.66,ci,ci3360090,2016-01-28T01:20:59.100Z,"40km ESE of Twentynine Palms, CA",earthquake,4.72,31.61,0.071,11,reviewed,ci,ci
1946-04-27T02:18:24.000Z,38.5,-118,,4.7,ml,,,,,ushis,ushis1548,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1946-04-11T01:52:27.000Z,-1.991,-14.161,15,6.6,mw,,,,,iscgem,iscgem898348,2015-05-13T18:52:45.000Z,"north of Ascension Island",earthquake,,,,,automatic,iscgem,iscgem
1946-04-08T19:45:18.850Z,31.3531667,-116.247,6,4.04,ml,4,345,1.731,0.89,ci,ci10085126,2016-01-28T01:40:19.310Z,"50km SE of Maneadero, B.C., MX",earthquake,21.97,31.61,0.089,8,reviewed,ci,ci
1946-04-01T12:29:01.000Z,53.492,-162.832,15,8.6,mw,,,,,official,official19460401122901_30,2020-07-10T14:30:59.734Z,"1946 Aleutian Islands (Unimak Island) Earthquake, Alaska",earthquake,,,,,automatic,iscgem,official
1946-03-26T17:09:11.000Z,-3.893,101.944,45,6.8,mw,,,,,iscgem,iscgem898303,2020-07-10T09:23:14.174Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1946-03-25T23:36:47.780Z,35.653,-117.9205,6,4.06,ml,7,160,0.4831,0.7,ci,ci3359807,2016-01-28T01:32:26.940Z,"10km W of Inyokern, CA",earthquake,3.31,31.61,0.28,10,reviewed,ci,ci
1946-03-24T20:00:04.110Z,35.73,-117.72,6,4.11,ml,7,180,0.4458,0.53,ci,ci3359775,2018-06-04T20:43:44.000Z,"12km NE of Inyokern, CA",earthquake,2.22,31.61,0.168,11,reviewed,ci,ci
1946-03-18T16:03:46.000Z,35.7333333,-118.0333333,6,4.1,mh,0,,1.585,,ci,ci10085086,2016-01-28T01:40:12.050Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-18T15:50:43.190Z,35.7786667,-117.7775,6,5.24,ml,5,184,0.3829,0.78,ci,ci3360225,2018-06-04T20:43:44.000Z,"15km NNE of Inyokern, CA",earthquake,11.56,31.61,0.224,9,reviewed,ci,ci
1946-03-18T15:49:27.290Z,35.7595,-117.8891667,6,4.6,ml,6,167,0.3793,0.2,ci,ci3360219,2018-06-04T20:43:44.000Z,"14km NNW of Inyokern, CA",earthquake,3.37,31.61,0.294,9,reviewed,ci,ci
1946-03-18T10:05:56.040Z,35.7498333,-117.7091667,6,4.58,ml,6,180,0.4317,0.57,ci,ci3360215,2018-06-04T20:43:44.000Z,"15km NNW of Ridgecrest, CA",earthquake,6.22,31.61,0.211,10,reviewed,ci,ci
1946-03-18T03:00:22.000Z,35.7333333,-118.0333333,6,4.1,mh,0,,1.585,,ci,ci10085054,2016-01-28T01:24:42.910Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-18T01:15:09.000Z,35.7333333,-118.0333333,6,4.1,mh,0,,1.585,,ci,ci10085046,2016-01-28T01:32:23.020Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-17T21:18:35.000Z,35.7333333,-118.0333333,6,4,mh,0,,1.585,,ci,ci10085038,2016-01-28T01:32:22.560Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-17T14:45:53.000Z,38.3,-117.9,,5,ml,,,,,ushis,ushis1526,2019-05-07T00:40:50.555Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1946-03-17T08:16:37.190Z,35.6491667,-117.8568333,6,4.12,ml,5,171,1.432,0.48,ci,ci3360202,2018-06-04T20:43:44.000Z,"4km W of Inyokern, CA",earthquake,5.71,31.61,0.208,10,reviewed,ci,ci
1946-03-17T06:03:49.500Z,35.6356667,-117.8243333,6,4.15,ml,5,172,1.422,0.4,ci,ci3360200,2016-01-28T01:20:51.490Z,"2km SW of Inyokern, CA",earthquake,3.87,31.61,0.053,10,reviewed,ci,ci
1946-03-16T19:53:59.000Z,35.7333333,-118.0333333,6,4,mh,0,,1.585,,ci,ci10084966,2016-01-28T01:36:29.020Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-16T13:07:05.000Z,35.7333333,-118.0333333,6,4.1,mh,0,,1.585,,ci,ci10084946,2016-01-28T01:17:11.250Z,"22km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-16T09:46:19.250Z,35.7025,-118.1021667,0.49,4.83,ml,7,160,0.3053,0.49,ci,ci3360191,2018-06-04T20:43:44.000Z,"27km WNW of Inyokern, CA",earthquake,2.39,4.15,0.136,10,reviewed,ci,ci
1946-03-15T22:54:02.000Z,35.6666667,-117.8,6,4.2,mh,0,,1.545,,ci,ci10084918,2016-01-28T01:28:14.650Z,"2km NNE of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1946-03-15T21:54:36.880Z,35.6965,-118.0521667,6,5.04,ml,6,162,1.363,0.63,ci,ci3360183,2018-06-04T20:43:44.000Z,"22km WNW of Inyokern, CA",earthquake,5.53,31.61,0.087,9,reviewed,ci,ci
1946-03-15T19:18:55.160Z,35.6785,-117.8195,6,5.43,ml,7,172,0.4688,0.51,ci,ci3360181,2018-06-04T20:43:44.000Z,"4km N of Inyokern, CA",earthquake,2.64,31.61,0.215,6,reviewed,ci,ci
1946-03-15T15:00:11.780Z,35.7866667,-117.753,6,4.39,ml,6,186,0.3832,0.57,ci,ci3360179,2016-04-02T16:57:44.877Z,"16km NNE of Inyokern, CA",earthquake,3.79,31.61,0.163,10,reviewed,ci,ci
1946-03-15T14:00:37.320Z,35.6913333,-117.7496667,6,5.19,ml,5,184,1.414,0.44,ci,ci3360176,2018-06-04T20:43:44.000Z,"8km NE of Inyokern, CA",earthquake,2.71,31.61,0.136,7,reviewed,ci,ci
1946-03-15T13:49:38.910Z,35.7023333,-117.9441667,6,6.3,mh,8,158,0.4334,0.26,ci,ci3360174,2020-07-09T21:37:28.654Z,"13km WNW of Inyokern, CA",earthquake,2.49,31.61,,0,reviewed,ci,ci
1946-03-15T13:21:02.090Z,35.7226667,-117.9406667,6,5.43,ml,8,159,0.4131,0.41,ci,ci3360172,2018-06-04T20:43:44.000Z,"14km NW of Inyokern, CA",earthquake,3.27,31.61,0.116,4,reviewed,ci,ci
1946-02-15T03:17:49.700Z,47.4,-122.666,18,5.75,ms,,,,,ushis,ushis1518,2018-06-04T20:43:44.000Z,"Seattle-Tacoma urban area, Washington",earthquake,,,,,reviewed,ushis,gr
1946-02-04T03:44:48.000Z,53,-176,160,6.75,mb,,,,,ushis,ushis1517,2018-06-04T20:43:44.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,gr
1946-01-16T11:07:00.310Z,32.8305,-115.9355,6,4.04,ml,4,318,0.937,0.56,ci,ci3360133,2016-01-28T01:20:47.020Z,"12km NNE of Ocotillo, CA",earthquake,4.15,31.61,0.246,15,reviewed,ci,ci
1946-01-15T22:31:56.000Z,40.5,-117.25,,5.1,uk,,,,,ushis,ushis1516,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1946-01-13T16:31:14.960Z,37.6165,-118.3818333,6,4.42,ml,5,326,0.5742,0.72,ci,ci10084906,2018-06-04T20:43:44.000Z,"26km N of Dixon Lane-Meadow Creek, CA",earthquake,40.54,31.61,0.324,11,reviewed,ci,ci
1946-01-12T20:25:40.000Z,59.343,-148.724,20,6.6,mw,,,,,iscgem,iscgem898216,2019-05-07T00:34:17.294Z,"Kenai Peninsula, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1946-01-11T01:33:31.000Z,44.639,130.154,581.2,6.8,mw,,,,,iscgem,iscgem898214,2020-07-10T09:22:48.976Z,"Heilongjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1946-01-08T18:54:20.370Z,33.1111667,-116.0008333,6,5.33,ml,5,310,1.082,0.72,ci,ci3360124,2018-06-04T20:43:44.000Z,"13km ESE of Ocotillo Wells, CA",earthquake,5.31,31.61,0.211,11,reviewed,ci,ci
1946-01-05T19:57:26.000Z,-15.605,167.427,35,6.9,mw,,,,,iscgem,iscgem898209,2020-07-10T09:22:31.910Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1945-12-27T04:41:10.000Z,-5.975,150.245,55,6.7,mw,,,,,iscgem,iscgem899245,2020-07-10T09:34:03.792Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1945-12-08T01:04:11.000Z,-6.052,150.203,55,6.7,mw,,,,,iscgem,iscgem899231,2020-07-10T09:33:47.578Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1945-11-27T21:56:54.000Z,24.927,63.601,15,8.1,mw,,,,,iscgem,iscgem899220,2020-07-10T09:33:28.417Z,"off the coast of Pakistan",earthquake,,,,,automatic,iscgem,iscgem
1945-11-16T18:02:22.000Z,58,-136.5,,5.6,ms,,,,,ushis,ushis1510,2018-06-04T20:43:44.000Z,"Southeastern Alaska",earthquake,,,,,reviewed,ushis,gr
1945-11-03T22:09:03.000Z,58.5,-151,50,6.75,ms,,,,,ushis,ushis1509,2018-06-04T20:43:44.000Z,"Gulf of Alaska",earthquake,,,,,reviewed,ushis,gr
1945-10-16T16:03:02.000Z,-0.091,123.844,55,6.5,mw,,,,,iscgem,iscgem899137,2020-07-10T09:33:12.078Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1945-10-09T14:36:33.000Z,43.742,147.222,60,6.6,mw,,,,,iscgem,iscgem899128,2020-07-10T09:32:54.435Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1945-10-07T13:23:31.000Z,12.356,-89.152,25,6.1,mw,,,,,iscgemsup,iscgemsup899126,2015-07-13T17:02:22.000Z,"off the coast of El Salvador",earthquake,,,,,automatic,iscgem,iscgem
1945-09-28T22:24:10.000Z,42,-126,,6,ms,,,,,ushis,ushis1508,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1945-09-28T22:24:05.000Z,41.9,-126.7,,6.12,ms,,,,,ushis,ushis1507,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,cfr
1945-09-23T09:57:48.000Z,48,-114.3,,5.5,fa,,,,,ushis,ushis1506,2018-06-04T20:43:44.000Z,"western Montana",earthquake,,,,,reviewed,ushis,mmt
1945-09-18T22:39:00.000Z,40.6,-116.5,,5.1,ml,,,,,ushis,ushis1505,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1945-09-09T04:03:03.000Z,-17.443,167.835,35,6.4,mw,,,,,iscgem,iscgem899087,2020-07-10T09:32:42.093Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1945-09-07T15:34:25.410Z,33.992,-116.765,6,4.24,ml,7,208,0.5072,0.39,ci,ci3360285,2016-01-28T01:20:44.430Z,"8km NNE of Cabazon, CA",earthquake,2.16,31.61,0.106,12,reviewed,ci,ci
1945-09-07T14:45:20.780Z,31.3566667,-115.2988333,6,4.22,ml,3,346,2.238,0.37,ci,ci10084882,2016-01-28T01:40:05.680Z,"97km SSW of Estacion Coahuila, B.C., MX",earthquake,7.31,31.61,0.073,10,reviewed,ci,ci
1945-09-07T11:24:21.400Z,35.8785,-120.68,6,4.01,ml,3,268,1.638,0.63,ci,ci10084878,2016-01-28T01:24:32.690Z,"14km N of San Miguel, CA",earthquake,8.37,31.61,0.096,12,reviewed,ci,ci
1945-09-05T21:48:47.000Z,-4.95,152.537,45,6.6,mw,,,,,iscgem,iscgem899080,2020-07-10T09:32:28.639Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1945-09-01T22:44:11.000Z,-46.939,166.022,20,7.5,mw,,,,,iscgem,iscgem899073,2015-05-13T18:52:45.000Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1945-08-29T10:22:43.000Z,-14.199,167.864,20,6.9,mw,,,,,iscgem,iscgem899064,2020-07-10T09:32:13.632Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1945-08-27T09:13:04.000Z,37.27,-121.8,,4.5,ml,,,,,ushis,ushis1504,2018-06-04T20:43:44.000Z,"San Francisco Bay area, California",earthquake,,,,,reviewed,ushis,brk
1945-08-17T20:21:12.970Z,37.673,-118.286,6,4.16,ml,0,351.5,0.6193,0.445,ci,ci3360536,2016-01-28T01:39:57.200Z,"34km NNE of Dixon Lane-Meadow Creek, CA",earthquake,,,,9,reviewed,ci,ci
1945-08-15T17:56:19.610Z,33.0823333,-115.6311667,6,5.77,ml,7,293,1.067,0.5,ci,ci3360494,2020-07-09T21:38:25.011Z,"5km N of Westmorland, CA",earthquake,4.73,31.61,0.042,10,reviewed,ci,ci
1945-08-14T12:10:50.000Z,26.673,129.397,15,6.5,mw,,,,,iscgem,iscgem899040,2015-05-13T18:52:45.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1945-08-14T02:20:07.200Z,30.7748333,-116.8443333,6,4.27,ml,4,349,2.111,0.61,ci,ci12277763,2016-01-28T01:24:12.410Z,"108km SSW of Maneadero, B.C., MX",earthquake,25.39,31.61,0.073,9,reviewed,ci,ci
1945-08-08T09:53:44.000Z,11.737,92.238,20,6.4,mw,,,,,iscgem,iscgem899029,2015-05-13T18:52:45.000Z,"Andaman Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1945-08-01T22:23:18.000Z,23.83,122.029,14,6.3,mw,,,,,iscgem,iscgem899016,2020-07-10T09:31:56.896Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1945-07-30T06:06:14.580Z,37.2261667,-118.042,6,4.01,ml,4,313,0.2281,2.89,ci,ci12277755,2016-01-28T01:39:53.130Z,"23km ENE of Big Pine, CA",earthquake,39.44,31.61,0.181,11,reviewed,ci,ci
1945-07-26T10:32:17.600Z,33.75,-81.376,5,4.3,fa,,,,,ushis,ushis1502,2018-06-04T20:43:44.000Z,"South Carolina",earthquake,,,,,reviewed,ushis,sc
1945-07-23T03:54:56.000Z,5.159,95.916,15,6.7,mw,,,,,iscgem,iscgem899009,2020-07-10T09:31:42.794Z,"northern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1945-06-30T05:31:21.000Z,16.704,-115.796,10,6.4,mw,,,,,iscgem,iscgem898984,2015-05-13T18:52:45.000Z,"east central Pacific Ocean",earthquake,,,,,automatic,iscgem,iscgem
1945-06-27T13:08:24.000Z,26.895,-110.917,10,6.7,mw,,,,,iscgem,iscgem898976,2020-07-10T09:31:27.147Z,"Gulf of California",earthquake,,,,,automatic,iscgem,iscgem
1945-06-22T18:00:53.000Z,32.509,76.247,20,6.5,mw,,,,,iscgem,iscgem898970,2020-07-10T09:31:11.966Z,"Himachal Pradesh, India",earthquake,,,,,automatic,iscgem,iscgem
1945-06-14T03:31:14.210Z,37.017,-117.418,6,4.67,ml,0,259.2,0.6509,0.266,ci,ci3360574,2019-05-02T20:46:37.970Z,"52km NNW of Stovepipe Wells, CA",earthquake,,,,12,reviewed,ci,ci
1945-06-04T12:08:59.000Z,30.218,80.082,15,6.4,mw,,,,,iscgem,iscgem898946,2020-07-10T09:30:57.002Z,"western Xizang-India border region",earthquake,,,,,automatic,iscgem,iscgem
1945-05-19T15:07:06.000Z,40.183,-126.538,10,6.4,mw,,,,,iscgem,iscgem898928,2019-05-07T00:18:59.597Z,"off the coast of Northern California",earthquake,,,,,automatic,iscgem,iscgem
1945-05-17T15:06:47.000Z,36.82,-121.37,,4.6,ml,,,,,ushis,ushis1496,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1945-05-11T23:32:56.310Z,30.884,-115.8966667,6,5.15,ml,4,349,2.287,0.78,ci,ci10084854,2016-01-28T01:32:12.950Z,"112km SE of Maneadero, B.C., MX",earthquake,23.6,31.61,0.114,9,reviewed,ci,ci
1945-05-08T18:08:47.630Z,37.534,-118.369,6,4.2,ml,0,323.3,0.4916,0.194,ci,ci3360960,2016-01-28T01:31:59.760Z,"17km NNE of Dixon Lane-Meadow Creek, CA",earthquake,,,,13,reviewed,ci,ci
1945-05-02T19:47:54.000Z,41.2,-123.5,,5,ml,,,,,ushis,ushis1495,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1945-04-29T20:16:17.000Z,47.4,-121.7,,5.5,ms,,,,,ushis,ushis1494,2018-06-04T20:43:44.000Z,"Washington",earthquake,,,,,reviewed,ushis,gr
1945-04-22T22:14:01.880Z,32,-114.5,6,4.39,ml,4,354,2.407,12.07,ci,ci10084838,2016-01-28T01:32:11.970Z,"52km ESE of Estacion Coahuila, B.C., MX",earthquake,99,31.61,0.129,12,reviewed,ci,ci
1945-04-22T09:45:54.750Z,32,-114.8,6,4.19,ml,5,340,2.202,10.25,ci,ci10084834,2016-01-28T01:36:16.630Z,"29km SE of Estacion Coahuila, B.C., MX",earthquake,99,31.61,0.234,14,reviewed,ci,ci
1945-04-20T22:32:09.160Z,31.9416667,-114.8406667,6,4.13,ml,4,340,2.212,0.8,ci,ci10084830,2016-01-28T01:28:03.060Z,"32km SSE of Estacion Coahuila, B.C., MX",earthquake,11.42,31.61,0.132,12,reviewed,ci,ci
1945-04-19T13:04:08.000Z,-21.752,170.102,35,6.5,mw,,,,,iscgem,iscgem898891,2015-05-13T18:52:45.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1945-04-18T13:04:41.000Z,-40.866,80.55,10,6.4,mw,,,,,iscgem,iscgem898889,2015-05-13T18:52:45.000Z,"Mid-Indian Ridge",earthquake,,,,,automatic,iscgem,iscgem
1945-04-18T04:58:04.200Z,34.364,-116.972,6,4.27,ml,8,194,0.4984,0.55,ci,ci3360925,2016-01-28T01:36:16.070Z,"9km S of Lucerne Valley, CA",earthquake,2.1,31.61,0.137,14,reviewed,ci,ci
1945-04-15T02:35:29.000Z,57.401,163.641,35,7,mw,,,,,iscgem,iscgem898885,2020-07-10T09:30:38.822Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1945-04-11T11:22:57.000Z,42,-126,,5,uk,,,,,ushis,ushis1493,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,epb
1945-04-01T23:43:46.570Z,34.1266667,-119.8231667,0.06,4.94,ml,6,269,0.3259,0.67,ci,ci3360909,2018-06-04T20:43:44.000Z,"12km ENE of Santa Cruz Is. (NW end), CA",earthquake,4.21,4.9,0.167,14,reviewed,ci,ci
1945-03-29T04:04:21.320Z,34.151,-116.233,6,4.14,ml,6,242,0.9528,0.62,ci,ci3360905,2016-01-28T01:24:25.360Z,"8km ENE of Joshua Tree, CA",earthquake,3.12,31.61,0.139,14,reviewed,ci,ci
1945-03-23T23:14:16.000Z,-61.541,155.409,10,6.8,mw,,,,,iscgem,iscgem898855,2015-05-13T18:52:45.000Z,"Balleny Islands region",earthquake,,,,,automatic,iscgem,iscgem
1945-03-20T21:55:09.780Z,34.2381667,-116.1415,6,4.87,ml,8,245,1.052,0.65,ci,ci3360727,2018-06-04T20:43:44.000Z,"13km NNW of Twentynine Palms, CA",earthquake,2.72,31.61,0.087,14,reviewed,ci,ci
1945-03-01T11:19:59.330Z,32.0276667,-116.134,6,4.25,ml,5,336,1.262,0.42,ci,ci10084814,2016-01-28T01:36:14.560Z,"49km ENE of Ensenada, B.C., MX",earthquake,5.66,31.61,0.117,13,reviewed,ci,ci
1945-02-26T22:14:30.000Z,25.715,143.58,15,7.2,mw,,,,,iscgem,iscgem898817,2015-05-13T18:52:45.000Z,"Volcano Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1945-02-20T09:35:43.520Z,31.1355,-115.7545,6,4.11,ml,3,346,2.143,0.3,ci,ci12277743,2016-01-28T01:43:50.370Z,"101km SE of Maneadero, B.C., MX",earthquake,5.91,31.61,0.055,16,reviewed,ci,ci
1945-02-18T10:08:04.000Z,40.905,143.158,22.5,6.4,mw,,,,,iscgem,iscgem898812,2015-05-13T18:52:45.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1945-02-14T03:01:12.700Z,44.607,-115.087,10,6,uk,,,,,ushis,ushis1489,2018-06-04T20:43:44.000Z,"southern Idaho",earthquake,,,,,reviewed,ushis,pas
1945-02-10T04:57:58.000Z,41.037,142.06,58.7,7.2,mw,,,,,iscgem,iscgem898801,2020-07-10T09:30:21.753Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1945-01-12T18:38:28.000Z,34.612,137.064,10,6.6,mw,,,,,iscgem,iscgem898751,2020-07-10T09:30:00.156Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1945-01-07T22:25:33.000Z,36.73,-121.2,,4.7,ml,,,,,ushis,ushis1488,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1944-12-30T22:03:02.000Z,43.75,-126.75,,5.75,ms,,,,,ushis,ushis1487,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1944-12-27T15:25:44.000Z,-6.168,151.404,35,6.5,mw,,,,,iscgem,iscgem899676,2020-07-10T09:41:47.398Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1944-12-27T14:11:40.000Z,19.5,-155.5,,5.6,ms,,,,,ushis,ushis1486,2018-06-04T20:43:44.000Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,ushis,gr
1944-12-23T08:16:22.630Z,36.5528333,-117.4401667,6,4.55,ml,6,222,0.5834,0.37,ci,ci3360996,2018-06-04T20:43:44.000Z,"27km WSW of Stovepipe Wells, CA",earthquake,4.3,31.61,0.097,13,reviewed,ci,ci
1944-12-22T22:31:45.000Z,-25.657,-70.235,45.3,6.5,mw,,,,,iscgem,iscgem899672,2020-07-10T09:41:33.754Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1944-12-19T14:09:03.000Z,39.887,124.148,35,6.6,mw,,,,,iscgem,iscgem899663,2020-07-10T09:41:12.564Z,"China-North Korea border region",earthquake,,,,,automatic,iscgem,iscgem
1944-12-12T04:17:15.000Z,51.495,-179.235,35,6.5,mw,,,,,iscgem,iscgem899659,2019-05-07T00:16:21.374Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1944-12-10T16:24:58.000Z,-17.77,167.873,15,6.6,mw,,,,,iscgem,iscgem899657,2020-07-10T09:40:58.498Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1944-12-10T05:11:32.000Z,-23.751,65.307,15,6.5,mw,,,,,iscgem,iscgem899655,2015-05-13T18:52:45.000Z,"Mauritius - Reunion region",earthquake,,,,,automatic,iscgem,iscgem
1944-12-07T04:35:45.000Z,33.682,136.204,15,8.1,mw,,,,,iscgem,iscgem899647,2020-07-10T09:40:34.863Z,"near the south coast of western Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1944-11-24T04:49:06.000Z,-19.127,169.184,165,7.2,mw,,,,,iscgem,iscgem899627,2020-07-10T09:40:17.224Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1944-11-21T10:02:21.000Z,-57.305,-65.098,10,6.3,mw,,,,,iscgem,iscgem899625,2015-05-13T18:52:45.000Z,"Drake Passage",earthquake,,,,,automatic,iscgem,iscgem
1944-11-17T00:32:48.360Z,37.453,-118.297,3.53,4.01,ml,0,322.2,0.4016,0.579,ci,ci3362371,2016-01-28T01:31:58.060Z,"13km NE of Dixon Lane-Meadow Creek, CA",earthquake,,44.724,,14,reviewed,ci,ci
1944-11-16T12:11:02.000Z,-11.936,166.251,35,7.1,mw,,,,,iscgem,iscgem899619,2020-07-10T09:39:52.566Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1944-11-15T20:47:08.000Z,4.566,127.372,60,6.8,mw,,,,,iscgem,iscgem899618,2020-07-10T09:39:33.320Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1944-11-08T11:08:44.000Z,41.5,-125,,4.7,ml,,,,,ushis,ushis1482,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,brk
1944-10-29T00:11:35.000Z,31.051,83.135,20,6.5,mw,,,,,iscgem,iscgem899602,2020-07-10T09:39:17.320Z,"western Xizang",earthquake,,,,,automatic,iscgem,iscgem
1944-10-28T18:30:18.780Z,34.0153333,-116.7566667,6,4.22,ml,8,209,0.5145,0.45,ci,ci3362597,2016-01-28T01:20:32.390Z,"11km NNE of Cabazon, CA",earthquake,2.44,31.61,0.091,14,reviewed,ci,ci
1944-10-28T04:01:36.230Z,31.1626667,-115.7385,6,4.76,ml,5,347,2.129,1.03,ci,ci3362535,2016-01-28T01:24:19.080Z,"100km SE of Maneadero, B.C., MX",earthquake,22.12,31.61,0.089,9,reviewed,ci,ci
