time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1925-11-28T16:13:32.000Z,-18.11,167.923,25,6.6,mw,,,,,iscgem,iscgem910752,2020-07-10T12:30:37.074Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1925-11-17T00:17:52.000Z,-10.49,-80.562,10,6.3,mw,,,,,iscgem,iscgem910740,2015-05-13T18:52:42.000Z,"off the coast of central Peru",earthquake,,,,,automatic,iscgem,iscgem
1925-11-16T11:55:01.000Z,18.496,-106.846,15,7,mw,,,,,iscgem,iscgem910739,2020-07-10T12:30:18.594Z,"off the coast of Jalisco, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1925-11-13T12:14:51.000Z,12.653,124.767,20,7.2,mw,,,,,iscgem,iscgem910734,2020-07-10T12:29:57.270Z,"Samar, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1925-11-10T13:50:37.000Z,-0.652,130.62,15,7.3,mw,,,,,iscgem,iscgem910733,2020-07-10T12:29:35.979Z,"Papua region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1925-10-30T14:41:46.000Z,-9.824,160.708,15,6.4,mw,,,,,iscgem,iscgem910726,2020-07-10T12:29:15.887Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-10-22T17:01:44.000Z,-5.514,102.812,35,6.7,mw,,,,,iscgem,iscgem910720,2020-07-10T12:29:02.145Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1925-10-13T17:40:38.000Z,10.794,-42.266,10,7.2,mw,,,,,iscgem,iscgem910710,2015-05-13T18:52:42.000Z,"northern Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1925-10-12T05:44:45.000Z,-34.308,58.251,10,6.3,mw,,,,,iscgem,iscgem910708,2015-05-13T18:52:42.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1925-10-09T13:55:00.000Z,43.7,-71.1,,4,fa,,,,,ushis,ushis732,2018-06-04T20:43:44.000Z,"New Hampshire",earthquake,,,,,reviewed,ushis,sc
1925-09-02T11:56:00.000Z,37.8,-87.5,,4.6,fa,,,,,ushis,ushis730,2018-06-04T20:43:44.000Z,"western Kentucky",earthquake,,,,,reviewed,ushis,sc
1925-08-21T11:13:57.000Z,38,-118.3,,4.8,ml,,,,,ushis,ushis729,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1925-08-19T12:07:32.000Z,55.35,167.086,15,7,mw,,,,,iscgem,iscgem910653,2015-05-13T18:52:42.000Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,automatic,iscgem,iscgem
1925-08-14T04:08:41.000Z,-59.834,152.585,10,6.3,mw,,,,,iscgem,iscgem910645,2015-05-13T18:52:42.000Z,"west of Macquarie Island",earthquake,,,,,automatic,iscgem,iscgem
1925-08-08T10:13:00.000Z,33.5,-117,,4.5,ml,,,,,ushis,ushis727,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,cdmg
1925-08-07T07:47:54.000Z,18.73,-101.321,75,6.4,mw,,,,,iscgem,iscgem910636,2020-07-10T12:28:47.119Z,"Michoacan, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1925-07-30T12:17:00.000Z,35.4,-101.3,,4.9,fa,,,,,ushis,ushis726,2018-06-04T20:43:44.000Z,"Texas Panhandle region",earthquake,,,,,reviewed,ushis,sc
1925-07-07T14:12:29.000Z,19.244,-106.838,20,6.4,mw,,,,,iscgem,iscgem910594,2015-05-13T18:52:42.000Z,"off the coast of Jalisco, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1925-07-04T09:09:56.000Z,-6.549,155.252,15,6.2,mw,,,,,iscgem,iscgem910585,2020-07-10T12:28:36.461Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1925-06-29T14:42:16.000Z,34.3,-119.8,10,6.82,mw,,,,,ci,ci37161284,2020-11-11T04:34:21.235Z,"14km SSE of Isla Vista, CA",earthquake,,,,,reviewed,ci,ci
1925-06-28T06:14:05.000Z,28.613,130.088,35,6.4,mw,,,,,iscgem,iscgem910565,2015-05-13T18:52:42.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1925-06-28T01:21:12.000Z,46.367,-111.408,15,6.9,mw,,,,,iscgem,iscgem910562,2020-07-10T12:28:10.438Z,"western Montana",earthquake,,,,,automatic,iscgem,iscgem
1925-06-09T13:40:23.000Z,-4.015,143.467,25,7,mw,,,,,iscgem,iscgem910532,2020-07-10T12:27:50.755Z,"New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1925-06-07T23:41:36.000Z,4.279,-75.331,15,6.3,mw,,,,,iscgem,iscgem910531,2020-07-10T12:27:31.311Z,"Colombia",earthquake,,,,,automatic,iscgem,iscgem
1925-06-04T12:02:52.000Z,41.5,-125,,6,ms,,,,,ushis,ushis718,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,gr
1925-06-03T04:33:54.000Z,1.292,126.01,15,7,mw,,,,,iscgem,iscgem910524,2020-07-10T12:27:13.920Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1925-05-28T05:55:12.000Z,-36.519,56.222,10,6.5,mw,,,,,iscgem,iscgem910520,2015-05-13T18:52:42.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1925-05-23T02:09:45.000Z,35.423,135.007,15,6.6,mw,,,,,iscgem,iscgem910508,2020-07-10T12:26:58.172Z,"western Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1925-05-19T05:23:47.000Z,-34.295,57.957,10,6.6,mw,,,,,iscgem,iscgem910503,2015-05-13T18:52:42.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1925-05-15T11:57:05.000Z,-25.57,-70.492,30,6.4,mw,,,,,iscgem,iscgem910497,2020-07-10T12:26:46.764Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1925-05-05T23:21:08.000Z,1.181,126.104,15,6.7,mw,,,,,iscgem,iscgem910484,2015-05-13T18:52:42.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1925-05-05T10:06:13.000Z,9.782,123.064,15,6.7,mw,,,,,iscgem,iscgem910478,2020-07-10T12:26:21.343Z,"Negros - Cebu region, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1925-05-03T22:59:07.000Z,-34.667,57.713,15,6.9,mw,,,,,iscgem,iscgem910474,2015-05-13T18:52:42.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1925-05-03T17:21:47.000Z,1.19,126.304,15,7.1,mw,,,,,iscgem,iscgem910473,2015-05-13T18:52:42.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1925-04-27T04:05:00.000Z,38.2,-87.8,,4.8,fa,,,,,ushis,ushis717,2018-06-04T20:43:44.000Z,"Indiana",earthquake,,,,,reviewed,ushis,sc
1925-04-16T19:52:41.000Z,21.788,121.1,15,7,mw,,,,,iscgem,iscgem910450,2020-07-10T12:26:00.541Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1925-04-11T10:42:06.000Z,-34.646,58.358,10,7.1,mw,,,,,iscgem,iscgem910440,2015-05-13T18:52:42.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1925-04-07T18:05:41.000Z,7.509,126.734,25,6.3,mw,,,,,iscgem,iscgem910439,2020-07-10T12:25:40.254Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1925-03-29T21:12:35.000Z,7.853,-77.805,15,6.4,mw,,,,,iscgem,iscgem910429,2020-07-10T12:25:16.705Z,"Panama-Colombia border region",earthquake,,,,,automatic,iscgem,iscgem
1925-03-22T08:41:58.000Z,-18.7,168.574,35,7.2,mw,,,,,iscgem,iscgem910423,2020-07-10T12:24:54.968Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1925-03-16T14:42:17.000Z,25.713,100.422,10,6.8,mw,,,,,iscgem,iscgem910412,2020-07-10T12:24:38.405Z,"Yunnan, China",earthquake,,,,,automatic,iscgem,iscgem
1925-03-07T18:14:20.000Z,-55.361,-5.369,10,6.4,mw,,,,,iscgemsup,iscgemsup910398,2015-07-13T17:02:22.000Z,"southern Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1925-03-01T02:19:18.000Z,47.495,-69.928,15,6.3,mw,,,,,iscgem,iscgem910394,2020-07-10T12:24:12.382Z,"St. Lawrence Valley region, Quebec, Canada",earthquake,,,,,automatic,iscgem,iscgem
1925-02-23T23:53:48.000Z,61.109,-147.755,25,6.6,mw,,,,,iscgem,iscgem910392,2020-07-10T12:23:53.711Z,"Southern Alaska",earthquake,,,,,automatic,iscgem,iscgem
1925-02-20T01:02:22.000Z,45.46,150.099,15,6.9,mw,,,,,iscgem,iscgem910390,2015-05-13T18:52:42.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-02-16T17:39:22.000Z,-59.092,-7.375,10,6.6,mw,,,,,iscgem,iscgem910387,2015-05-13T18:52:42.000Z,"east of the South Sandwich Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-02-13T13:49:29.000Z,-28.872,-176.196,35,6.5,mw,,,,,iscgem,iscgem910384,2015-05-13T18:52:42.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1925-02-09T14:09:54.000Z,-22.485,170.792,15,6.6,mw,,,,,iscgemsup,iscgemsup910375,2015-07-13T17:02:22.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-02-02T19:46:53.000Z,43.415,148.187,35,6.8,mw,,,,,iscgem,iscgem910362,2015-05-13T18:52:42.000Z,"east of the Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-02-02T13:29:14.000Z,43.643,147.559,30,6.5,mw,,,,,iscgem,iscgem910358,2020-07-10T12:23:39.435Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-02-01T05:24:03.000Z,43.707,147.447,30,6.5,mw,,,,,iscgem,iscgem910348,2020-07-10T12:23:25.266Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-01-28T04:05:35.000Z,43.558,147.601,30,6.8,mw,,,,,iscgem,iscgem910341,2020-07-10T12:23:05.746Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1925-01-26T05:45:45.000Z,40.83,-124.17,,4.8,uk,,,,,ushis,ushis713,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,jon
1925-01-18T12:05:56.000Z,47.803,153.607,35,7.2,mw,,,,,iscgem,iscgem910330,2015-05-13T18:52:42.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1924-12-28T04:21:00.000Z,36.67,-121.67,,4,ml,,,,,ushis,ushis712,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,cdmg
1924-12-12T23:44:51.000Z,-11.752,110.335,15,6.5,mw,,,,,iscgem,iscgem911225,2015-05-13T18:52:42.000Z,"south of Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1924-12-11T17:28:35.000Z,-41.712,80.162,10,6.3,mw,,,,,iscgem,iscgem911218,2015-05-13T18:52:42.000Z,"Mid-Indian Ridge",earthquake,,,,,automatic,iscgem,iscgem
1924-12-09T11:53:06.000Z,-8.841,145.197,15,6.2,mw,,,,,iscgemsup,iscgemsup911215,2015-07-13T17:02:22.000Z,"near the south coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1924-11-13T08:32:13.000Z,-26.711,-176.505,35,6.2,mw,,,,,iscgem,iscgem911197,2015-05-13T18:52:42.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1924-10-27T19:57:11.000Z,7.152,124.337,20,6.2,mw,,,,,iscgem,iscgem911174,2020-07-10T12:38:00.482Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1924-10-20T19:52:49.000Z,55.506,165.188,25,6.6,mw,,,,,iscgem,iscgem911169,2015-05-13T18:52:42.000Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,automatic,iscgem,iscgem
1924-10-12T19:34:15.000Z,-0.266,-29.524,10,6.4,mw,,,,,iscgem,iscgem911155,2015-05-13T18:52:42.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1924-10-08T20:32:55.000Z,30.882,89.651,15,6.5,mw,,,,,iscgem,iscgem911152,2020-07-10T12:37:43.580Z,"western Xizang",earthquake,,,,,automatic,iscgem,iscgem
1924-09-16T02:36:03.000Z,39.061,70.538,20,6.2,mw,,,,,iscgem,iscgem911122,2020-07-10T12:37:26.542Z,"Tajikistan",earthquake,,,,,automatic,iscgem,iscgem
1924-09-14T14:08:08.000Z,9.921,127.409,15,6.4,mw,,,,,iscgem,iscgem911120,2015-05-13T18:52:42.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1924-09-14T13:13:12.000Z,51.383,178.178,25,6.6,mw,,,,,iscgem,iscgem911119,2019-05-03T19:59:34.555Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1924-09-13T14:34:15.000Z,39.897,41.891,15,6.8,mw,,,,,iscgem,iscgem911110,2020-07-10T12:37:05.566Z,"eastern Turkey",earthquake,,,,,automatic,iscgem,iscgem
1924-08-30T03:04:59.000Z,8.963,126.893,15,7.1,mw,,,,,iscgem,iscgem911077,2020-07-10T12:36:41.273Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1924-08-25T23:07:02.000Z,54.949,162.21,25,6.3,mw,,,,,iscgem,iscgem911072,2015-05-13T18:52:42.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1924-08-25T14:31:00.000Z,36.502,141.846,25,6.4,mw,,,,,iscgem,iscgem911070,2015-05-13T18:52:42.000Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1924-08-25T02:21:45.000Z,-45.263,34.676,10,6.3,mw,,,,,iscgem,iscgem911069,2015-05-13T18:52:42.000Z,"Prince Edward Islands region",earthquake,,,,,automatic,iscgem,iscgem
1924-08-20T16:50:00.000Z,19.25,-155.55,,5,fa,,,,,ushis,ushis707,2018-06-04T20:43:44.000Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,ushis,wy
1924-08-17T01:45:55.000Z,35.692,142.278,10,6.2,mw,,,,,iscgem,iscgem911063,2015-05-13T18:52:42.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1924-08-14T23:27:26.000Z,36.35,142.119,10,6.3,mw,,,,,iscgem,iscgem911062,2015-05-13T18:52:42.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1924-08-14T18:02:41.000Z,36.135,141.387,15,7,mw,,,,,iscgem,iscgem911061,2020-07-10T12:36:22.788Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1924-08-10T06:11:55.000Z,-31.259,-177.007,15,6.5,mw,,,,,iscgem,iscgem911052,2015-05-13T18:52:42.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1924-07-29T05:18:41.000Z,-3.169,121.189,35,6.5,mw,,,,,iscgem,iscgem911044,2020-07-10T12:36:07.234Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1924-07-24T04:55:19.000Z,-49.522,158.911,15,7.1,mw,,,,,iscgem,iscgem911040,2015-05-13T18:52:42.000Z,"north of Macquarie Island",earthquake,,,,,automatic,iscgem,iscgem
1924-07-12T15:12:40.000Z,40.622,73.423,25,6.6,mw,,,,,iscgem,iscgem911027,2020-07-10T12:35:49.589Z,"Kyrgyzstan",earthquake,,,,,automatic,iscgem,iscgem
1924-07-11T19:44:46.000Z,37.064,83.453,10,7.2,mw,,,,,iscgemsup,iscgemsup911023,2020-07-10T14:06:24.787Z,"southern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1924-07-06T18:31:54.000Z,40.231,73.267,25,6.5,mw,,,,,iscgem,iscgem911014,2020-07-10T12:35:34.552Z,"Kyrgyzstan",earthquake,,,,,automatic,iscgem,iscgem
1924-07-06T14:18:51.000Z,7.224,-77.601,20,6.4,mw,,,,,iscgem,iscgem911013,2020-07-10T12:35:20.611Z,"Panama-Colombia border region",earthquake,,,,,automatic,iscgem,iscgem
1924-07-03T04:40:12.000Z,36.983,84.164,10,7,mw,,,,,iscgem,iscgem911007,2020-07-10T12:35:05.392Z,"southern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1924-06-26T01:37:33.000Z,-56.198,158.563,10,7.5,mw,,,,,iscgem,iscgem910998,2015-05-13T18:52:42.000Z,"Macquarie Island region",earthquake,,,,,automatic,iscgem,iscgem
1924-05-17T05:16:07.000Z,-2.319,133.082,15,6.3,mw,,,,,iscgem,iscgem910958,2020-07-10T12:34:45.329Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1924-05-06T16:09:29.000Z,15.889,119.099,15,6.7,mw,,,,,iscgem,iscgem910942,2020-07-10T12:34:22.787Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1924-05-04T16:51:50.000Z,-21.246,-178.755,535,7.1,mw,,,,,iscgem,iscgem910936,2015-05-13T18:52:42.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1924-05-01T19:54:24.000Z,12.425,-89.026,20,6.6,mw,,,,,iscgem,iscgem910933,2020-07-10T12:34:07.915Z,"offshore El Salvador",earthquake,,,,,automatic,iscgem,iscgem
1924-04-21T20:00:59.000Z,18.709,-100.769,15,6.4,mw,,,,,iscgem,iscgem910918,2020-07-10T12:33:49.149Z,"Michoacan, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1924-04-14T16:20:36.000Z,6.722,126.038,15,8,mw,,,,,iscgem,iscgem910911,2020-07-10T12:33:27.145Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1924-04-03T23:54:00.000Z,37.33,-121.67,,4.5,ml,,,,,ushis,ushis705,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,cdmg
1924-03-26T20:02:41.000Z,-17.399,-178.59,15,6.1,mw,,,,,iscgem,iscgem910887,2015-05-13T18:52:42.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1924-03-15T10:31:24.000Z,49.179,142.436,15,6.8,mw,,,,,iscgem,iscgem910873,2020-07-10T12:33:06.525Z,"Sakhalin, Russia",earthquake,,,,,automatic,iscgem,iscgem
1924-03-11T10:41:19.000Z,10.058,-84.855,20,6.4,mw,,,,,iscgem,iscgem910860,2020-07-10T12:32:54.679Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1924-03-09T11:33:29.000Z,36.58,-121.67,,4.6,uk,,,,,ushis,ushis704,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,jon
1924-03-04T10:07:53.000Z,9.791,-83.915,15,7.1,mw,,,,,iscgem,iscgem910853,2020-07-10T12:32:36.339Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1924-02-24T05:45:10.000Z,44,-127,,5.75,ms,,,,,ushis,ushis703,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1924-02-13T22:50:18.000Z,-3.065,121.254,35,6.6,mw,,,,,iscgem,iscgem910833,2020-07-10T12:32:19.630Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1924-01-29T01:54:58.000Z,-28.222,-70.755,45,6.7,mw,,,,,iscgem,iscgem910820,2020-07-10T12:32:02.483Z,"Atacama, Chile",earthquake,,,,,automatic,iscgem,iscgem
1924-01-14T20:50:21.000Z,35.865,139.394,15,6.8,mw,,,,,iscgem,iscgem910800,2020-07-10T12:31:47.539Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1924-01-09T10:22:00.000Z,40.83,-124.17,,4.8,uk,,,,,ushis,ushis702,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,jon
1924-01-01T03:05:00.000Z,36,-90,,4.5,fa,,,,,ushis,ushis700,2018-06-04T20:43:44.000Z,"Arkansas",earthquake,,,,,reviewed,ushis,sc
1923-12-28T22:24:50.000Z,39.664,69.093,20,6.5,mw,,,,,iscgem,iscgem911786,2020-07-10T12:48:11.586Z,"Tajikistan",earthquake,,,,,automatic,iscgem,iscgem
1923-12-05T20:56:50.000Z,39.802,23.597,10,6.2,mw,,,,,iscgem,iscgem911765,2020-07-10T12:47:55.763Z,"Aegean Sea",earthquake,,,,,automatic,iscgem,iscgem
1923-11-18T21:29:31.000Z,23.882,122.228,25,6.6,mw,,,,,iscgem,iscgem911741,2020-07-10T12:47:37.815Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1923-11-07T23:57:00.000Z,32.5,-115.5,,5.7,uk,,,,,ushis,ushis697,2018-06-04T20:43:44.000Z,"Baja California, Mexico",earthquake,,,,,reviewed,ushis,jon
1923-11-06T17:15:23.000Z,-38.708,-73.182,35,6.2,mw,,,,,iscgem,iscgem911723,2020-07-10T12:47:21.155Z,"Araucania, Chile",earthquake,,,,,automatic,iscgem,iscgem
1923-11-05T22:07:00.000Z,32.5,-115.5,,5,ml,,,,,ushis,ushis696,2018-06-04T20:43:44.000Z,"Baja California, Mexico",earthquake,,,,,reviewed,ushis,cdmg
1923-11-05T21:28:02.000Z,29.111,130.262,35,6.9,mw,,,,,iscgem,iscgem911721,2020-07-10T12:47:03.683Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-11-04T00:04:35.000Z,-4.619,153.001,35,7,mw,,,,,iscgem,iscgem911715,2020-07-10T12:46:42.279Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1923-11-03T16:19:23.000Z,28.99,129.973,35,6.8,mw,,,,,iscgem,iscgem911714,2020-07-10T12:46:26.159Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-10-28T17:10:00.000Z,35.5,-90.4,,4.8,fa,,,,,ushis,ushis695,2018-06-04T20:43:44.000Z,"Arkansas",earthquake,,,,,reviewed,ushis,sc
1923-10-15T07:58:00.000Z,-10.218,120.257,35,6.3,mw,,,,,iscgemsup,iscgemsup911693,2020-07-10T14:07:21.368Z,"Sumba region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-10-10T07:11:23.000Z,71.464,-9.48,15,6.5,mw,,,,,iscgem,iscgem911688,2015-05-13T18:52:42.000Z,"Jan Mayen Island region",earthquake,,,,,automatic,iscgem,iscgem
1923-10-07T03:29:38.000Z,-1.231,129.55,15,7.4,mw,,,,,iscgem,iscgem911676,2020-07-10T12:46:03.953Z,"Papua region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-10-01T08:16:28.000Z,29.012,70.033,15,6.3,mw,,,,,iscgem,iscgem911666,2020-07-10T12:45:41.362Z,"Pakistan",earthquake,,,,,automatic,iscgem,iscgem
1923-09-30T01:20:53.000Z,52.94,-32.255,10,6.7,mw,,,,,iscgem,iscgem911663,2015-05-13T18:52:42.000Z,"Reykjanes Ridge",earthquake,,,,,automatic,iscgem,iscgem
1923-09-26T08:23:45.000Z,34.552,139.133,10,6.5,mw,,,,,iscgem,iscgem911657,2020-07-10T12:45:16.240Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-09-22T20:47:43.000Z,29.196,56.833,15,6.8,mw,,,,,iscgem,iscgem911651,2020-07-10T12:44:58.120Z,"southern Iran",earthquake,,,,,automatic,iscgem,iscgem
1923-09-17T07:09:18.000Z,36.617,57.046,15,6.4,mw,,,,,iscgem,iscgem911644,2020-07-10T12:44:30.285Z,"northeastern Iran",earthquake,,,,,automatic,iscgem,iscgem
1923-09-16T16:34:47.000Z,-2.481,139.054,35,6.5,mw,,,,,iscgem,iscgem911641,2020-07-10T12:44:17.457Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-09-09T22:03:46.000Z,24.937,90.721,15,6.8,mw,,,,,iscgem,iscgem911634,2020-07-10T12:43:59.357Z,"Bangladesh",earthquake,,,,,automatic,iscgem,iscgem
1923-09-02T02:46:41.000Z,35.007,139.926,15,7.8,mw,,,,,iscgem,iscgem911591,2020-07-10T12:43:43.922Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-09-01T07:38:06.000Z,35.196,139.244,15,6.4,mw,,,,,iscgem,iscgem911550,2020-07-10T12:43:28.545Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-09-01T02:58:35.000Z,35.413,139.298,15,8.1,mw,,,,,iscgem,iscgem911526,2021-01-07T23:26:03.272Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-08-28T23:15:13.000Z,24.813,-109.063,10,6.5,mw,,,,,iscgem,iscgem911521,2020-07-10T12:43:04.259Z,"Gulf of California",earthquake,,,,,automatic,iscgem,iscgem
1923-08-11T00:54:43.000Z,5.231,118.28,35,6.3,mw,,,,,iscgem,iscgem911497,2020-07-10T12:42:44.916Z,"Sabah, Malaysia",earthquake,,,,,automatic,iscgem,iscgem
1923-08-08T12:01:21.000Z,10.362,-62.804,20,6.3,mw,,,,,iscgem,iscgem911491,2020-07-10T12:42:22.891Z,"Sucre, Venezuela",earthquake,,,,,automatic,iscgem,iscgem
1923-08-01T08:16:27.000Z,34.786,25.16,15,5.6,mw,,,,,iscgem,iscgem911481,2015-05-13T18:52:41.000Z,"Crete, Greece",earthquake,,,,,automatic,iscgem,iscgem
1923-07-23T07:30:26.000Z,34,-117.25,,5.96,mw,,,,,ushis,ushis694,2018-06-04T20:43:44.000Z,"Greater Los Angeles area, California",earthquake,,,,,reviewed,ushis,hk
1923-07-22T14:18:06.000Z,52.222,173.153,25,6.4,mw,,,,,iscgem,iscgem911465,2019-05-03T19:54:10.746Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1923-07-20T15:02:43.000Z,-1.256,-14.024,10,6.5,mw,,,,,iscgem,iscgem911458,2015-05-13T18:52:41.000Z,"north of Ascension Island",earthquake,,,,,automatic,iscgem,iscgem
1923-07-17T01:02:11.000Z,63,-147,,5.6,ms,,,,,ushis,ushis692,2018-06-04T20:43:44.000Z,"Central Alaska",earthquake,,,,,reviewed,ushis,gr
1923-07-13T11:13:41.000Z,30.967,131.082,35,7,mw,,,,,iscgemsup,iscgemsup911446,2020-07-10T14:07:00.569Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-07-12T03:15:39.000Z,-15.777,179.992,15,6.4,mw,,,,,iscgem,iscgem911444,2020-07-10T12:42:01.581Z,"Fiji",earthquake,,,,,automatic,iscgem,iscgem
1923-07-02T02:32:15.000Z,26.001,121.369,25,6.2,mw,,,,,iscgem,iscgem911428,2020-07-10T12:41:48.190Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1923-06-22T06:44:40.000Z,22.845,98.711,25,7.2,mw,,,,,iscgem,iscgem911420,2020-07-10T12:41:20.043Z,"Myanmar",earthquake,,,,,automatic,iscgem,iscgem
