time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1972-06-02T22:50:48.000Z,3.616,96.755,25,5.6,mw,,,,,iscgem,iscgem772160,2020-07-09T22:48:28.278Z,"northern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-28T01:55:20.000Z,-10.973,116.987,15,6.3,mw,,,,,iscgem,iscgem773883,2015-05-13T18:53:06.000Z,"south of Lombok, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-27T04:06:52.000Z,54.865,156.385,419.5,5.9,mw,,,,,iscgem,iscgem773858,2015-05-13T18:53:06.000Z,"Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-26T08:38:17.000Z,13.21,120.297,20,5.5,mw,,,,,iscgem,iscgem773833,2020-07-09T22:54:50.249Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-05-24T11:26:02.000Z,-22.277,171.351,25,6,mw,,,,,iscgem,iscgem773772,2015-05-13T18:53:06.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-05-22T20:45:57.000Z,-17.76,-175.066,222.1,7.1,mw,,,,,iscgem,iscgem773729,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-05-22T06:04:02.000Z,16.552,122.189,35,6.9,mw,,,,,iscgem,iscgem773701,2020-07-09T22:54:24.771Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-05-21T03:50:32.000Z,-15.988,-73.92,79.6,5.5,mw,,,,,iscgem,iscgem773679,2020-07-09T22:54:13.650Z,"southern Peru",earthquake,,,,,automatic,iscgem,iscgem
1972-05-19T17:00:00.290Z,37.0646667,-116.0018333,0.5,4.24,ml,14,255,,0.4,ci,ci3321433,2016-01-29T01:10:32.440Z,"69km ENE of Beatty, NV",nuclear explosion,99,31.61,0.206,11,reviewed,ci,ci
1972-05-17T05:27:53.000Z,13.393,120.036,26.4,6.2,mw,,,,,iscgem,iscgem773549,2020-07-09T22:53:59.306Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-05-15T10:09:37.000Z,-29.785,-69.686,10,5.5,mw,,,,,iscgem,iscgem773505,2015-05-13T18:53:06.000Z,"San Juan, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1972-05-15T09:32:55.000Z,-23.633,-179.991,550,5.8,mw,,,,,iscgem,iscgem773503,2015-05-13T18:53:06.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-05-14T05:03:20.000Z,-0.039,122.874,180,5.6,mw,,,,,iscgem,iscgem773464,2015-05-13T18:53:06.000Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-13T15:19:38.000Z,-32.76,-71.736,45,5.6,mw,,,,,iscgem,iscgem773444,2020-07-09T22:53:48.391Z,"offshore Valparaiso, Chile",earthquake,,,,,automatic,iscgem,iscgem
1972-05-13T09:23:33.000Z,-32.156,-178.452,30,5.7,mw,,,,,iscgem,iscgem773429,2015-05-13T18:53:06.000Z,"south of the Kermadec Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-05-12T01:21:29.000Z,24.537,121.624,57.1,5.7,mw,,,,,iscgem,iscgem773381,2020-07-09T22:53:36.059Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1972-05-11T21:18:27.000Z,-27.825,-178.88,358.1,5.9,mw,,,,,iscgem,iscgem773377,2015-05-13T18:53:06.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-05-11T00:44:59.000Z,42.789,144.678,61.1,5.7,mw,,,,,iscgem,iscgem773347,2020-07-09T22:53:23.176Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1972-05-10T22:03:06.000Z,-0.313,122.28,15,5.8,mw,,,,,iscgem,iscgem773343,2020-07-09T22:53:09.795Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-10T05:48:21.000Z,-3.866,150.246,10,5.8,mw,,,,,iscgem,iscgem773323,2015-05-13T18:53:06.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-05-09T12:20:23.000Z,-17.788,-178.744,564.3,6,mw,,,,,iscgem,iscgem773296,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-05-08T16:15:14.000Z,-19.55,-176.118,30,5.6,mw,,,,,iscgem,iscgem773264,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-05-08T06:18:58.000Z,-1.21,138.306,20,5.7,mw,,,,,iscgem,iscgem773250,2020-07-09T22:52:58.018Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-07T22:06:29.000Z,-53.742,-134.352,10,6.3,mw,,,,,iscgem,iscgem773235,2015-05-13T18:53:06.000Z,"Pacific-Antarctic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1972-05-07T16:39:43.000Z,-4.925,153.841,101.9,5.6,mw,,,,,iscgem,iscgem773228,2015-05-13T18:53:06.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-05-05T23:16:30.000Z,-4.255,152.618,30,6.6,mw,,,,,iscgem,iscgem773172,2020-07-09T22:52:29.659Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-05-05T10:16:09.000Z,23.065,121.382,25,5.6,mw,,,,,iscgem,iscgem773154,2020-07-09T22:52:15.724Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1972-05-04T21:40:01.000Z,35.182,23.55,35,6.3,mw,,,,,iscgem,iscgem773147,2020-07-09T22:52:02.574Z,"Crete, Greece",earthquake,,,,,automatic,iscgem,iscgem
1972-05-04T07:48:19.000Z,-15.963,167.538,51,6.9,mw,,,,,iscgem,iscgem773128,2020-07-09T22:51:41.438Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1972-05-04T04:11:35.000Z,-10.7,113.625,25,5.6,mw,,,,,iscgemsup,iscgemsup773120,2015-07-13T17:02:24.000Z,"south of Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-05-04T03:50:31.000Z,33.581,141.217,46.1,5.6,mw,,,,,iscgem,iscgem773119,2015-05-13T18:53:06.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-05-02T19:15:00.670Z,37.2076667,-116.2086667,0.4,4.36,ml,13,283,,0.63,ci,ci3321380,2016-01-29T01:35:30.130Z,"59km NE of Beatty, NV",nuclear explosion,99,31.61,0.382,10,reviewed,ci,ci
1972-05-02T06:56:22.000Z,5.203,-100.228,15,6.1,mw,,,,,iscgem,iscgem773076,2015-05-13T18:53:06.000Z,"Galapagos Triple Junction region",earthquake,,,,,automatic,iscgem,iscgem
1972-05-02T03:10:24.000Z,5.544,124.622,370,5.6,mw,,,,,iscgem,iscgem773072,2015-05-13T18:53:06.000Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-04-30T15:15:32.000Z,13.557,120.422,25,6,mw,,,,,iscgem,iscgem774926,2020-07-09T22:57:48.922Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-04-29T23:06:38.000Z,-6.544,155.05,35,5.6,mw,,,,,iscgem,iscgem774907,2020-07-09T22:57:37.231Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-04-28T23:32:11.000Z,-5.154,154.191,409.9,7.2,mw,,,,,iscgem,iscgem774887,2020-07-09T22:57:15.287Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-04-27T19:20:55.000Z,24.043,122.425,31.8,5.6,mw,,,,,iscgem,iscgem774852,2015-05-13T18:53:06.000Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-27T01:29:34.000Z,13.603,120.634,25,6,mw,,,,,iscgem,iscgem774826,2020-07-09T22:56:58.895Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-04-26T01:33:19.000Z,-18.159,173.06,595,5.8,mw,,,,,iscgem,iscgem774780,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-25T19:30:07.000Z,13.402,120.275,25,7.5,mw,,,,,iscgem,iscgem774772,2020-07-09T22:56:39.187Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-04-24T17:58:32.000Z,23.736,121.59,22.5,5.6,mw,,,,,iscgem,iscgem774740,2020-07-09T22:56:22.784Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1972-04-24T09:57:21.000Z,23.564,121.539,22.2,7,mw,,,,,iscgem,iscgem774714,2020-07-09T22:56:04.145Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1972-04-24T02:04:24.000Z,-21.4,-179.243,600,5.7,mw,,,,,iscgemsup,iscgemsup774704,2015-07-13T17:02:24.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-24T01:20:47.000Z,-31.464,-111.174,15,6.3,mw,,,,,iscgem,iscgem774701,2015-05-13T18:53:06.000Z,"Easter Island region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-23T20:40:06.000Z,-5.609,104.103,55,5.7,mw,,,,,iscgem,iscgem774688,2020-07-09T22:55:52.824Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-04-23T11:18:00.150Z,31.4448333,-115.7508333,6,4.35,ml,11,284,,0.46,ci,ci3321364,2016-01-29T01:25:39.170Z,"83km ESE of Maneadero, B.C., MX",earthquake,6.83,31.61,0.148,7,reviewed,ci,ci
1972-04-21T13:25:18.000Z,-15.311,-173.463,85,6,mw,,,,,iscgem,iscgem774638,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-04-21T01:28:10.000Z,53.987,-166.919,106.5,5.9,mw,,,,,iscgem,iscgem774628,2019-05-21T01:03:57.708Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1972-04-17T10:49:45.000Z,24.171,122.543,41.6,6.3,mw,,,,,iscgem,iscgem774536,2020-07-09T22:55:31.755Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-12T10:00:04.000Z,-19.394,-174.728,135,5.5,mw,,,,,iscgem,iscgem774380,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-04-11T02:21:14.000Z,0.922,-28.28,10,6.6,mw,,,,,iscgem,iscgem774329,2015-05-13T18:53:06.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1972-04-10T02:06:51.000Z,28.415,52.765,10,6.6,mw,,,,,iscgem,iscgem774291,2020-07-07T22:19:11.197Z,"southern Iran",earthquake,,,,,automatic,iscgem,iscgem
1972-04-09T04:10:49.000Z,42.104,84.609,16.1,5.7,mw,,,,,iscgem,iscgem774259,2020-07-09T22:55:18.237Z,"northern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1972-04-08T06:24:15.000Z,42.477,-126.542,15,5.6,mw,,,,,iscgem,iscgem774236,2019-05-21T01:01:31.773Z,"off the coast of Oregon",earthquake,,,,,automatic,iscgem,iscgem
1972-04-08T04:55:04.000Z,8.026,-38.911,10,5.6,mw,,,,,iscgem,iscgem774234,2015-05-13T18:53:06.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1972-04-06T03:21:16.000Z,-57.842,-26.72,135,5.5,mw,,,,,iscgem,iscgem774175,2015-05-13T18:53:06.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-04T22:43:09.000Z,-7.432,125.544,390,6.8,mw,,,,,iscgem,iscgem774129,2020-07-09T22:55:02.114Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-04-03T18:52:58.000Z,54.238,-35.118,10,5.7,mw,,,,,iscgem,iscgem774085,2015-05-13T18:53:06.000Z,"Reykjanes Ridge",earthquake,,,,,automatic,iscgem,iscgem
1972-04-02T21:30:05.000Z,-13.102,166.214,10,6.7,mw,,,,,iscgem,iscgem774059,2015-05-13T18:53:06.000Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1972-04-02T15:36:43.000Z,-16.028,-172.767,25,5.6,mw,,,,,iscgem,iscgem774055,2015-05-13T18:53:06.000Z,"Samoa Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-02T09:01:24.000Z,-16.118,-173.029,25,6,mw,,,,,iscgem,iscgem774049,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-04-01T23:51:21.000Z,-49.389,164.032,10,6.4,mw,,,,,iscgem,iscgem774029,2015-05-13T18:53:06.000Z,"Auckland Islands, New Zealand region",earthquake,,,,,automatic,iscgem,iscgem
1972-04-01T02:20:35.080Z,19.3308333,-155.0583333,8.517,4.46,ml,26,161,,0.09,hv,hv19721095,2020-03-31T17:52:40.540Z,"Hawaii region, Hawaii",earthquake,0.87,0.54,0.15,5,reviewed,hv,hv
1972-03-31T21:14:05.230Z,36.9248333,-120.1008333,6,4.09,ml,7,267,,0.66,ci,ci3321501,2016-01-29T01:10:28.520Z,"5km W of Parkwood, CA",earthquake,4.08,31.61,0.117,11,reviewed,ci,ci
1972-03-31T15:36:52.000Z,-55.247,-29.108,15,6.1,mw,,,,,iscgem,iscgem775844,2015-05-13T18:53:06.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-30T11:00:18.000Z,-29.765,-71.438,40,5.8,mw,,,,,iscgem,iscgem775792,2020-07-09T22:59:25.289Z,"offshore Coquimbo, Chile",earthquake,,,,,automatic,iscgem,iscgem
1972-03-30T05:34:53.000Z,-25.758,179.665,495.8,7.2,mw,,,,,iscgem,iscgem775781,2015-05-13T18:53:06.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-28T13:58:23.000Z,-30.834,-179.828,350,5.7,mw,,,,,iscgem,iscgem775750,2015-05-13T18:53:06.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-27T16:01:01.600Z,21.07,-156.2145,15.83,4.24,ml,27,315,,0.13,hv,hv19721026,2020-03-31T18:07:23.910Z,"Maui region, Hawaii",earthquake,2.2,12.14,0.02,4,reviewed,hv,hv
1972-03-27T11:12:28.000Z,-17.855,-178.48,562.5,5.5,mw,,,,,iscgem,iscgem775721,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-25T22:59:41.000Z,43.269,146.008,45.4,6.3,mw,,,,,iscgem,iscgem775692,2020-07-09T22:59:12.144Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-25T12:15:31.000Z,-3.557,150.166,30,6.5,mw,,,,,iscgem,iscgem775684,2015-05-13T18:53:06.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-03-25T05:26:42.000Z,-22.005,-174.378,40,5.7,mw,,,,,iscgem,iscgem775674,2015-05-13T18:53:06.000Z,"Tonga region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-25T00:56:06.000Z,48.066,153.087,137.7,6,mw,,,,,iscgem,iscgem775668,2015-05-13T18:53:06.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-24T17:17:42.000Z,7.092,123.643,30,5.7,mw,,,,,iscgem,iscgem775660,2020-07-09T22:59:01.203Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-03-24T03:38:28.000Z,56.108,-157.254,68.3,6.4,mw,,,,,iscgem,iscgem775639,2019-05-21T00:58:44.419Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1972-03-23T07:16:51.000Z,-15.507,-172.723,10,5.7,mw,,,,,iscgem,iscgem775606,2015-05-13T18:53:06.000Z,"Samoa Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-22T15:53:31.000Z,-21.241,-174.279,20,5.9,mw,,,,,iscgem,iscgem775584,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-03-22T10:27:43.000Z,49.019,153.582,138.9,6.8,mw,,,,,iscgem,iscgem775574,2015-05-13T18:53:06.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-21T09:47:37.000Z,49.92,-176.209,15,5.5,mw,,,,,iscgem,iscgem775534,2015-05-13T18:53:06.000Z,"south of the Aleutian Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-20T23:31:49.000Z,51.277,-179.233,35,5.9,mw,,,,,iscgem,iscgem775519,2019-05-21T00:56:28.854Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1972-03-20T07:33:50.000Z,-6.855,-76.726,55,6.4,mw,,,,,iscgem,iscgem775498,2020-07-09T22:58:47.392Z,"northern Peru",earthquake,,,,,automatic,iscgem,iscgem
1972-03-19T15:57:51.000Z,40.872,141.975,71.3,6.2,mw,,,,,iscgem,iscgem775484,2020-07-09T22:58:33.422Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-03-18T23:17:39.000Z,33.624,141.427,25,5.8,mw,,,,,iscgem,iscgem775466,2015-05-13T18:53:06.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-03-17T00:29:01.160Z,32.3503333,-115.586,6,4.48,ml,8,163,,0.48,ci,ci3321488,2016-01-29T01:35:21.510Z,"26km S of Progreso, B.C., MX",earthquake,2.58,31.61,0.266,11,reviewed,ci,ci
1972-03-17T00:21:27.000Z,-24.785,-179.529,425,5.7,mw,,,,,iscgem,iscgem775410,2015-05-13T18:53:06.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-03-15T11:23:10.000Z,51.588,176.679,35,5.5,mw,,,,,iscgem,iscgem775374,2015-05-13T18:53:06.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1972-03-14T14:05:46.000Z,39.217,29.517,25,5.7,mw,,,,,iscgem,iscgem775356,2020-07-09T22:58:22.085Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1972-03-14T00:47:15.000Z,33.358,141.105,41.3,5.6,mw,,,,,iscgem,iscgem775338,2015-05-13T18:53:06.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-03-10T13:13:02.570Z,19.2958333,-155.8301667,9.677,4.06,ml,22,111,,0.09,hv,hv19720876,2020-03-31T18:07:02.450Z,"Hawaii region, Hawaii",earthquake,1.06,0.86,0.16,5,reviewed,hv,hv
1972-03-08T03:45:25.000Z,-3.795,131.384,25.6,5.9,mw,,,,,iscgem,iscgem775213,2020-07-09T22:58:11.442Z,"Ceram Sea, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-03-07T07:45:23.000Z,-28.277,-178.169,200,6.6,mw,,,,,iscgem,iscgem775192,2015-05-13T18:53:06.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-06T18:50:18.000Z,50.069,148.883,586.2,5.7,mw,,,,,iscgem,iscgem775173,2015-05-13T18:53:06.000Z,"Sea of Okhotsk",earthquake,,,,,automatic,iscgem,iscgem
1972-03-04T02:58:29.000Z,-21.888,-179.329,590,5.6,mw,,,,,iscgem,iscgem775069,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-03-03T18:09:02.430Z,18.7818333,-155.3376667,12.018,4.06,ml,14,289,,0.09,hv,hv19720835,2020-03-31T18:06:55.600Z,"Hawaii region, Hawaii",earthquake,2.94,3.61,0.22,4,reviewed,hv,hv
1972-03-02T20:10:09.000Z,33.508,141.054,57.7,5.9,mw,,,,,iscgem,iscgem775019,2015-05-13T18:53:06.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-03-01T21:39:44.000Z,-24.796,-70.094,48.9,5.7,mw,,,,,iscgem,iscgem774973,2020-07-09T22:58:00.461Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1972-03-01T09:28:56.000Z,40.535,-125.444,10,5.9,mw,,,,,iscgem,iscgem774945,2019-05-21T00:51:35.208Z,"offshore Northern California",earthquake,,,,,automatic,iscgem,iscgem
1972-03-01T09:04:39.000Z,-18.995,-173.662,10,6,mw,,,,,iscgem,iscgem774943,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-02-29T22:08:24.160Z,19.3468333,-156.3776667,28.021,4.96,ml,26,246,,0.08,hv,hv19720821,2020-03-31T17:03:13.170Z,"Hawaii region, Hawaii",earthquake,2.22,4,0.22,2,reviewed,hv,hv
1972-02-29T09:42:42.000Z,33.502,141.092,56.8,6,mw,,,,,iscgem,iscgem776554,2015-05-13T18:53:06.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1972-02-29T09:23:01.000Z,33.453,140.929,59.8,7.2,mw,,,,,iscgem,iscgem776553,2020-07-09T23:01:25.932Z,"Izu Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1972-02-27T22:13:08.600Z,36.553,-121.093,8,5.22,mw,,,,,ushis,ushis3186,2018-06-04T20:43:45.000Z,"Central California",earthquake,,,,,reviewed,ushis,jm
1972-02-26T23:31:08.000Z,50.462,97.207,15,5.7,mw,,,,,iscgem,iscgem776489,2020-07-09T23:01:13.090Z,"southwestern Siberia, Russia",earthquake,,,,,automatic,iscgem,iscgem
1972-02-25T08:49:37.070Z,19.0393333,-155.7131667,35.031,4.05,ml,24,186,,0.07,hv,hv19720804,2020-03-31T17:03:10.470Z,"Hawaii region, Hawaii",earthquake,1.14,1.71,0.16,5,reviewed,hv,hv
1972-02-25T01:17:16.000Z,-60.759,-25.668,35,6.3,mw,,,,,iscgem,iscgem776454,2015-05-13T18:53:06.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-02-24T15:56:51.300Z,36.588,-121.197,8,4.96,mw,,,,,ushis,ushis3185,2018-06-04T20:43:45.000Z,"Central California",earthquake,,,,,reviewed,ushis,som
1972-02-24T15:56:12.400Z,36.2811667,-121.7135,6,4.92,ml,9,206,,1.13,ci,ci3321448,2016-01-29T01:35:19.490Z,"25km S of Carmel Valley Village, CA",earthquake,8.58,31.61,0.105,10,reviewed,ci,ci
1972-02-24T01:43:05.000Z,55.846,-158.214,58.9,5.5,mw,,,,,iscgem,iscgem776426,2015-05-13T18:53:06.000Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1972-02-23T18:19:04.000Z,-15.428,-172.681,35,5.8,mw,,,,,iscgem,iscgem776417,2015-05-13T18:53:06.000Z,"Samoa Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-02-21T19:34:51.000Z,55.888,-158.337,54.3,5.8,mw,,,,,iscgem,iscgem776372,2018-06-04T20:43:45.000Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1972-02-21T11:03:52.120Z,18.8175,-155.2893333,12.526,4.05,ml,28,266,,0.08,hv,hv19720784,2020-03-31T17:03:07.340Z,"Hawaii region, Hawaii",earthquake,1.88,2.96,0.12,5,reviewed,hv,hv
1972-02-20T06:08:14.000Z,29.328,-113.68,15,5.8,mw,,,,,iscgem,iscgem776334,2020-07-09T23:00:54.866Z,"Baja California, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1972-02-19T13:54:46.000Z,44.635,149.084,45,5.6,mw,,,,,iscgem,iscgem776315,2015-05-13T18:53:06.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-02-19T07:59:18.000Z,-11.123,162.917,20,5.5,mw,,,,,iscgemsup,iscgemsup776309,2015-07-13T17:02:24.000Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-02-17T23:17:56.930Z,19.3763333,-155.4236667,9.214,4.16,ml,26,50,,0.12,hv,hv19720766,2020-03-31T17:03:04.360Z,"Hawaii region, Hawaii",earthquake,0.45,0.91,0.16,4,reviewed,hv,hv
1972-02-17T19:02:02.210Z,37,-116,0.01,4.12,ml,12,252,,0.75,ci,ci3321599,2016-01-29T01:15:33.780Z,"68km E of Beatty, NV",nuclear explosion,99,31.61,0.114,11,reviewed,ci,ci
1972-02-17T11:09:59.540Z,37.5205,-118.4153333,8,4,mh,,,,,ci,ci12315791,2016-01-29T01:30:29.570Z,"15km N of Dixon Lane-Meadow Creek, CA",earthquake,,,,0,reviewed,ci,ci
1972-02-17T00:39:10.000Z,-6.102,151.856,35,5.6,mw,,,,,iscgem,iscgem776261,2015-05-13T18:53:06.000Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-02-16T03:49:52.000Z,-11.347,166.261,100,5.6,mw,,,,,iscgem,iscgem776232,2015-05-13T18:53:06.000Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-02-15T21:18:20.000Z,-17.66,-71.212,54.6,5.8,mw,,,,,iscgem,iscgem776227,2020-07-09T23:00:39.967Z,"near the coast of southern Peru",earthquake,,,,,automatic,iscgem,iscgem
1972-02-14T23:29:53.000Z,-11.481,166.339,101.8,7.4,mw,,,,,iscgem,iscgem776200,2020-07-09T23:00:15.455Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-02-13T21:23:20.000Z,0.932,-28.534,10,5.8,mw,,,,,iscgem,iscgem776188,2015-05-13T18:53:06.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1972-02-13T21:05:58.000Z,-55.829,-26.999,32.5,5.9,mw,,,,,iscgem,iscgem776186,2015-05-13T18:53:06.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-02-12T18:52:00.000Z,-15.448,-173.252,17.7,6,mw,,,,,iscgem,iscgem776156,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-02-09T20:44:35.000Z,-51.852,-73.917,15,6,mw,,,,,iscgem,iscgem776099,2015-05-13T18:53:06.000Z,"Magallanes y Antartica Chilena, Chile",earthquake,,,,,automatic,iscgem,iscgem
1972-02-08T03:37:49.000Z,19.319,122.067,15,6.1,mw,,,,,iscgem,iscgem776064,2015-05-13T18:53:06.000Z,"Babuyan Islands region, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1972-02-07T19:14:50.000Z,8.484,-83.996,18.9,5.8,mw,,,,,iscgem,iscgem776055,2020-07-09T23:00:00.142Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1972-02-06T22:03:29.000Z,12.535,141.896,25,5.8,mw,,,,,iscgem,iscgem776029,2015-05-13T18:53:06.000Z,"Mariana Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-02-04T13:29:15.000Z,-22.821,-68.845,102.8,5.6,mw,,,,,iscgem,iscgem775959,2015-05-13T18:53:06.000Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1972-02-03T23:11:09.700Z,33.306,-80.582,2,4.36,mw,,,,,ushis,ushis3183,2020-04-16T21:01:08.048Z,"South Carolina",earthquake,,,,,reviewed,ushis,hrm
